gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000239305,RNF103,0.63781640555,0.00698590342508,0.523593198982,0.0203425316757,0.0268799305918,2.00141696689e-05,5.6693590296e-05,23,27,27
ENSG00000198756,COLGALT2,0.637798673695,0.00194041859107,0.523604743055,0.311428086604,0.362915520082,2.04250167684e-67,6.96359070699e-66,46,49,49
ENSG00000230753,ZNF341-AS1,-0.637237253612,-0.00511144143355,0.523970315146,0.055159711464,0.0726979188042,1.26652051051e-12,5.80271446294e-12,21,21,21
ENSG00000100852,ARHGAP5,-0.637085185092,-0.00885678732807,0.524069358002,0.0135835385332,0.0247348636281,4.33635539168e-05,0.000119537306883,12,12,12
ENSG00000028528,SNX1,-0.636831341572,-0.00911634168086,0.524234708714,0.0212236586493,0.0458594907936,2.17080173501e-08,7.69567523391e-08,12,13,13
ENSG00000111913,RIPOR2,0.636461289133,0.0133145365519,0.52447580445,0.00809072765488,0.0113344501699,0.00580790817061,0.0126894913005,9,9,9
ENSG00000131873,CHSY1,0.636249160823,0.00377307563509,0.524614035421,0.0604470519301,0.212910376845,1.24452912969e-36,1.61318443273e-35,10,13,13
ENSG00000164683,HEY1,0.636141774486,0.00467700859918,0.524684019605,0.0590278719136,0.0827316781779,3.14367257178e-14,1.57449885904e-13,24,25,25
ENSG00000126773,PCNX4,0.635859626794,0.00280817609574,0.524867919371,0.0856011594233,0.131057451726,3.54386330915e-22,2.62748430128e-21,17,20,20
ENSG00000225756,DBH-AS1,0.635738426613,0.00358152137062,0.52494692602,0.0949704129661,0.149551476745,2.51666375087e-25,2.13127242783e-24,39,45,45
ENSG00000112685,EXOC2,-0.635305038644,-0.00231331992823,0.525229488032,0.254287861963,0.285291864528,1.09428380014e-50,2.26640976916e-49,72,76,76
ENSG00000102524,TNFSF13B,0.634788560025,0.00941075068959,0.525566325429,0.0123208247203,0.0298093955088,6.97378301054e-06,2.05734396779e-05,5,5,5
ENSG00000253967,AC022730.4,-0.634361582667,-0.00801376820604,0.525844875232,0.0191998381147,0.0174560972939,0.000606846038734,0.00149180084837,13,13,13
ENSG00000136710,CCDC115,-0.634256789903,-0.0247563714758,0.525913251055,0.00196889253456,0.0246721556599,4.43557482604e-05,0.000122134991477,4,6,6
ENSG00000166825,ANPEP,0.633236884169,0.00224106844077,0.526578962679,0.258966159299,0.32977459676,4.86125720459e-60,1.32326507621e-58,18,20,20
ENSG00000145703,IQGAP2,-0.632537645001,-0.00319325574374,0.527035617747,0.121189537167,0.185500982874,1.22988262657e-31,1.32732895929e-30,14,15,15
ENSG00000253210,AC040970.1,-0.632361020978,-0.00200240625271,0.527150998306,0.3062708617,0.41268068726,3.05263380343e-79,1.46637582899e-77,22,22,22
ENSG00000214456,PLIN5,0.632335960363,0.0128015723631,0.527167370327,0.00694740914031,0.0118989359999,0.0047031736361,0.01041243541,7,7,7
ENSG00000139405,RITA1,-0.632295836269,-0.00483551774347,0.527193583811,0.0439095933916,0.0544768029367,9.66476913587e-10,3.76770006618e-09,23,24,24
ENSG00000172059,KLF11,0.63212031722,0.00466874398206,0.527308260033,0.0521782089874,0.097403326282,1.33105292344e-16,7.55335095434e-16,24,25,25
ENSG00000250903,GMDS-DT,0.63207899637,0.0089417847073,0.527335259062,0.0140600679889,0.0448468959445,3.12643732412e-08,1.09508320407e-07,8,9,9
ENSG00000096696,DSP,-0.631991934113,-0.00712036245149,0.527392147817,0.0251527367966,0.0463220789348,1.83747512025e-08,6.53481145525e-08,12,12,12
ENSG00000171469,ZNF561,-0.631983447882,-0.00519634488627,0.527397693109,0.0434653556608,0.0885094860165,3.68702800481e-15,1.94072569842e-14,5,5,5
ENSG00000137094,DNAJB5,-0.631872732834,-0.00332639228696,0.527470042126,0.0865703637431,0.102285354282,2.124046465e-17,1.25647715861e-16,34,35,35
ENSG00000158555,GDPD5,-0.631348158869,-0.00342611901282,0.527812904526,0.0855624429886,0.103329894225,1.43265323476e-17,8.56047746441e-17,41,41,41
ENSG00000166387,PPFIBP2,0.631045782541,0.00450541595521,0.528010589791,0.0561267494364,0.0889998151052,3.07229227622e-15,1.62362835886e-14,29,30,30
ENSG00000261801,LOXL1-AS1,-0.631045240817,-0.00318867799954,0.52801094399,0.0743931858758,0.0865237394792,7.7110727993e-15,3.99387458276e-14,32,35,35
ENSG00000198836,OPA1,-0.63032903456,-0.00823038962651,0.528479330436,0.0166435179191,0.0435687727549,4.95373041715e-08,1.71232212101e-07,11,11,11
ENSG00000105576,TNPO2,-0.629913784616,-0.0135993099602,0.528750993554,0.00466244395804,0.0160263028754,0.00102369074405,0.00244843411015,3,4,4
