gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000167702,KIFC2,-0.995445469045,-0.050603379528,0.319519653536,0.0326656092412,0.0589700291647,0.00120360778593,0.00416867079111,9,9,9
ENSG00000164258,NDUFS4,0.995084778076,0.0983137510447,0.319695033329,0.00895631531319,0.067752867303,0.000503570646829,0.0019071515657,7,7,7
ENSG00000185475,TMEM179B,0.994916483976,0.0700521220129,0.319776884987,0.0225887732074,0.0795556468771,0.000155833597168,0.000662181704953,6,7,7
ENSG00000075391,RASAL2,-0.994656563352,-0.164524150161,0.319903327129,0.00324711629129,0.0391043197303,0.00871157489704,0.0244069153554,3,3,3
ENSG00000106415,GLCCI1,-0.994655488487,-0.967464444375,0.31990385008,9.62373385822e-05,0.0277226238926,0.0276502359547,0.0669717347294,4,5,5
ENSG00000130559,CAMSAP1,0.99455670177,0.155320688476,0.319951914931,0.00377279633045,0.0330944664824,0.0159764049269,0.0414694840005,5,5,5
ENSG00000198642,KLHL9,-0.994051954859,-0.0527137605217,0.320197574137,0.0344923951126,0.124538710566,1.66782823803e-06,1.0405971399e-05,9,10,10
ENSG00000272501,AL662844.4,0.993971467018,1.19298110102,0.320236758789,6.27444092217e-05,0.299747919003,4.49572459461e-15,9.86317538821e-14,1,16,16
ENSG00000230156,LINC00443,0.993704778295,0.0169185012432,0.320366615769,0.315232192156,0.547594654536,1.30071254371e-31,2.42304165286e-29,4,4,4
ENSG00000168803,ADAL,0.993414812376,0.0180072262885,0.320507846015,0.344447790298,0.226872194009,2.69185153682e-11,3.4732709007e-10,12,13,13
ENSG00000184984,CHRM5,0.993069393514,0.0363313779767,0.320676138169,0.0847198687344,0.29005616385,1.49984436605e-14,3.09216925427e-13,13,14,14
ENSG00000179546,HTR1D,-0.991914411542,-0.0241969232792,0.321239278342,0.163573229912,0.204142034038,3.47061747081e-10,3.84959930414e-09,11,11,11
ENSG00000172292,CERS6,-0.991826870686,-0.194344672413,0.321281987381,0.00271195873752,0.0262278563489,0.0322577972245,0.0765586032637,2,2,2
ENSG00000239704,CDRT4,-0.991201896317,-0.0326051972858,0.321587004804,0.0903551855424,0.151215241853,1.04836654265e-07,8.01062237581e-07,9,10,10
ENSG00000166341,DCHS1,-0.991147424917,-0.0217215979487,0.32161359841,0.170540812748,0.243434665072,3.99865895653e-12,5.78557700895e-11,10,10,10
ENSG00000136235,GPNMB,-0.990969700287,-0.025378137599,0.321700375743,0.137568881064,0.410406903604,1.33342340674e-21,6.43994119401e-20,4,4,4
ENSG00000157927,RADIL,-0.990837701213,-0.058152880292,0.32176483662,0.0406735355345,0.15603834809,6.31048142168e-08,5.02526276267e-07,4,4,4
ENSG00000115041,KCNIP3,0.990451029633,0.153045506447,0.32195371366,0.00363991936318,0.136751876741,4.73792427257e-07,3.24743929116e-06,5,6,6
ENSG00000102575,ACP5,-0.990431315552,-0.0656296766785,0.321963345313,0.023259688376,0.0544633708804,0.00188259194339,0.00623961847606,3,3,3
ENSG00000116667,C1orf21,-0.990334610039,-0.471774672096,0.322010595181,0.000475405425693,0.0749187692123,0.000247166952376,0.00100231123311,2,2,2
ENSG00000139687,RB1,-0.990055647687,-0.0751622615289,0.322146920255,0.016524557555,0.0590145326994,0.00119830480343,0.00415255735696,6,6,6
ENSG00000272894,AC004982.2,-0.990010847349,-0.0191396524253,0.322168817075,0.214281059488,0.397605295862,8.68159702145e-21,3.81332295275e-19,19,19,19
ENSG00000136630,HLX,0.988932321779,0.0702154460283,0.322696255334,0.0264359346721,0.0347880187331,0.0134580677168,0.035728352824,15,15,15
ENSG00000104432,IL7,0.988891630363,0.0785025505468,0.322716165936,0.0145650843838,0.15288932768,8.79249513909e-08,6.81197989536e-07,3,3,3
ENSG00000171608,PIK3CD,0.988564771381,0.0603208269871,0.322876129449,0.0258279102476,0.166573216239,2.06480452196e-08,1.76052642199e-07,2,4,4
ENSG00000113889,KNG1,-0.988375936319,-0.023614889126,0.322968568154,0.16091259302,0.326464553827,1.4913236319e-16,3.850863398e-15,5,5,5
ENSG00000089225,TBX5,-0.988344956123,-0.101957135949,0.322983735254,0.00811911993168,0.0498699563805,0.00297192000784,0.00937356599297,5,7,7
ENSG00000248458,AL139147.1,0.988028777248,0.47578449568,0.323138554785,0.000394937161717,0.0270435345236,0.0296529357997,0.0711370417989,3,3,3
ENSG00000110046,ATG2A,-0.987885087248,-0.0744193849487,0.323208929736,0.0150564512775,0.0332194671402,0.0157750931505,0.041043963523,10,10,10
ENSG00000167862,MRPL58,-0.987731655814,-0.0572331645539,0.323284086773,0.0288391287683,0.0551323229973,0.00176159853115,0.00586863746241,13,14,14
ENSG00000271755,AL031118.1,-0.987721567987,-0.033166555628,0.323289028605,0.0852156355298,0.113449010523,5.17186724666e-06,2.96661820625e-05,18,18,18
ENSG00000188739,RBM34,-0.987718627618,-0.0968221141881,0.323290469044,0.0102106260582,0.0737621619703,0.000277276246855,0.00111016918334,6,6,6
ENSG00000223536,AC008164.1,-0.98767557377,-0.0458765937646,0.323311560911,0.0277123158822,0.0663509791166,0.000578728950626,0.0021619697092,10,10,10
ENSG00000197536,C5orf56,-0.987484702982,-0.0230900669432,0.323405078363,0.180943350917,0.181006499952,4.38139935056e-09,4.14573768934e-08,9,9,9
ENSG00000136108,CKAP2,-0.987144116254,-0.0176600101805,0.323571993176,0.273819622686,0.2392705397,6.48180448062e-12,9.12526104478e-11,8,8,8
ENSG00000130702,LAMA5,0.986912581822,0.0623090705501,0.323685495664,0.0243679833839,0.0668505888498,0.000550738712348,0.00206628528941,10,10,10
ENSG00000226816,AC005082.1,0.986788656272,0.0379200965997,0.323746256933,0.0631105037039,0.0856330479665,8.50236760932e-05,0.000381163295661,5,7,7
ENSG00000179889,PDXDC1,0.986705321044,0.0357187702904,0.323787120758,0.0673130326794,0.170201636887,1.40143575627e-08,1.22958602266e-07,9,9,9
ENSG00000180914,OXTR,-0.986604496651,-0.0312846424299,0.323836564971,0.095369315212,0.318388817591,4.23228006364e-16,1.03519684933e-14,8,9,9
ENSG00000261613,AC093525.6,0.986401064796,0.0179988863799,0.323936342785,0.369175574792,0.507646991646,2.03731972142e-28,2.2609914185e-26,4,4,4
ENSG00000224924,LINC00320,0.985911008465,0.03084164295,0.324176784361,0.106868680676,0.164833346486,2.48520796786e-08,2.10435791564e-07,5,5,5
ENSG00000196466,ZNF799,-0.985898994913,-0.105474005045,0.324182680157,0.00874690953387,0.0351401001174,0.0129874910943,0.0346377366984,5,5,5
ENSG00000141527,CARD14,0.985862392777,0.0696526927727,0.32420064353,0.0188166658934,0.0364840375043,0.0113399037533,0.0307466864079,5,5,5
ENSG00000101246,ARFRP1,-0.985858442398,-0.103393848811,0.324202582312,0.00792365831288,0.107226849718,9.71811330467e-06,5.32454611315e-05,6,8,8
ENSG00000123297,TSFM,-0.985450516303,-0.0254724158947,0.324402826445,0.124643116566,0.307877950122,1.61618165822e-15,3.7218558628e-14,6,6,6
ENSG00000128335,APOL2,-0.985224287887,-0.0243314346627,0.324513912918,0.227969186174,0.33119210279,8.05273968479e-17,2.14575173414e-15,15,17,17
ENSG00000255198,SNHG9,-0.985144623883,-0.0347685512733,0.324553036769,0.0829987382318,0.176221922161,7.34385539059e-09,6.71144103676e-08,3,3,3
ENSG00000104973,MED25,-0.984683485186,-0.0427557612163,0.324779567284,0.05297028883,0.148304479238,1.42252946905e-07,1.06340576289e-06,5,5,5
ENSG00000028310,BRD9,0.98422628004,0.0686473910436,0.325004267047,0.0233386508701,0.0487206865896,0.00333205733467,0.0103792242805,6,6,6
ENSG00000176473,WDR25,-0.983822613409,-0.0385183148257,0.325202738635,0.0618484105486,0.0599725752524,0.00108964928179,0.00381929998973,10,11,11
ENSG00000166268,MYRFL,-0.981987655163,-0.0202398510805,0.326105929951,0.219138013246,0.319952404808,3.4615587155e-16,8.54697763789e-15,1,1,1
ENSG00000180398,MCFD2,-0.9819085217,-0.0354579579509,0.326144917153,0.079321320216,0.396254430182,1.05551993548e-20,4.60718994431e-19,3,4,4
ENSG00000234707,AC074351.1,0.981702983379,0.0595823878066,0.32624619522,0.0247648132606,0.113727703184,5.02745318245e-06,2.89279600658e-05,1,2,2
