gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000268707,AL158151.4,4.56456960272,0.078421916369,5.00520124666e-06,0.202162149995,0.352596486864,4.68649464987e-18,2.25297291186e-16,10,10,10
ENSG00000204516,MICB,-4.55578127723,-0.197779151102,5.21912230852e-06,0.0291120779216,0.19370245894,1.09846009741e-09,1.75618938486e-08,4,28,28
ENSG00000102904,TSNAXIP1,4.54210637679,0.146200731941,5.56949230858e-06,0.0596587088204,0.111054179609,6.59523372864e-06,5.98273723976e-05,6,6,6
ENSG00000204969,PCDHA2,4.47232249373,0.290914671052,7.73746208777e-06,0.0128947558403,0.0350199587796,0.0131461544288,0.0575616717737,9,9,9
ENSG00000250120,PCDHA10,4.44118430307,0.200294228845,8.94651271691e-06,0.0278599990183,0.0330507569042,0.0160474155737,0.0685530873322,13,14,14
ENSG00000043514,TRIT1,-4.40691983653,-0.0889757990211,1.04850970635e-05,0.159356446694,0.118214018575,3.18414451275e-06,3.04184940998e-05,39,39,39
ENSG00000101546,RBFA,4.40680742851,0.205723746432,1.0490537589e-05,0.0262773933546,0.0423983850429,0.00626170934227,0.0301788643375,11,14,14
ENSG00000197903,HIST1H2BK,-4.36071359952,-0.192126953169,1.29638960076e-05,0.0310582171683,0.0288938293635,0.0245172275935,0.0983328405443,15,16,16
ENSG00000251141,MRPS30-DT,4.33602689474,0.209640037439,1.45081200491e-05,0.0259530992009,0.0405315426809,0.00754911299973,0.0356103761307,11,12,12
ENSG00000204055,AL158151.1,4.32506540357,0.103645925862,1.52486613734e-05,0.101701522901,0.193161901483,1.16556293755e-09,1.85777732078e-08,11,12,12
ENSG00000175826,CTDNEP1,4.32467709455,0.128717506153,1.52755447964e-05,0.0694285068379,0.147274943964,1.58436661392e-07,1.86863906347e-06,22,23,23
ENSG00000163354,DCST2,-4.31983367157,-0.0924381982117,1.56146845879e-05,0.133945031999,0.224941122718,3.35378817386e-11,6.69602262769e-10,15,15,15
ENSG00000204290,BTNL2,4.31713462828,0.46185946675,1.58067755961e-05,0.00519797070249,0.039693820311,0.00821091824204,0.0383678831359,4,35,35
ENSG00000103066,PLA2G15,-4.29861815732,-0.154145811244,1.71866270997e-05,0.0532175090423,0.0512132899196,0.00260022538185,0.0139212477205,18,18,18
ENSG00000168014,C2CD3,-4.2968688362,-0.226456402167,1.73227624526e-05,0.0210914174967,0.055011677111,0.00178282831878,0.00995102462359,9,12,12
ENSG00000151502,VPS26B,4.29532920258,0.461246065047,1.74434291306e-05,0.00468864615303,0.0227175940674,0.0464825117928,0.169221972788,2,2,2
ENSG00000232629,HLA-DQB2,-4.28571523025,-0.283745152977,1.82152197491e-05,0.0143964267195,0.582278447984,1.2725555536e-34,6.6376497676e-32,8,26,26
ENSG00000149923,PPP4C,4.27799928496,0.248356172502,1.88580626825e-05,0.0174013883173,0.0451301912247,0.00476583706051,0.0236917856637,6,6,6
ENSG00000205981,DNAJC19,4.27058041314,0.123071695738,1.9496490713e-05,0.0735042608278,0.0251084201796,0.0362235344165,0.136716320923,36,42,42
ENSG00000213676,ATF6B,4.265034901,0.486314241349,1.99870956232e-05,0.00452266768436,0.0918611187208,4.56138645061e-05,0.000359262993226,5,29,29
ENSG00000270083,AL021878.2,4.23192977768,0.25546885573,2.31694754288e-05,0.0159242636578,0.0242362652101,0.0396617692402,0.147821213545,15,17,17
ENSG00000259442,AC105339.3,4.22095899564,0.146984914075,2.43265188467e-05,0.0464054965466,0.0292778886551,0.02357130756,0.0952900137437,22,25,25
ENSG00000250091,DNAH10OS,4.18582142167,0.122318714572,2.84136677285e-05,0.0723957479519,0.11281670507,5.51496542893e-06,5.08234269917e-05,17,17,17
ENSG00000114902,SPCS1,-4.17211420282,-0.170152950991,3.0178630223e-05,0.0340425206771,0.0568374959901,0.00148727584665,0.00847100840463,9,10,10
ENSG00000225968,ELFN1,4.17147476262,0.337162257139,3.02634579716e-05,0.00960636931182,0.0474065769765,0.00379799042335,0.0194123645744,4,4,4
ENSG00000274895,AC011700.1,-4.15889597622,-0.21657195457,3.19789482251e-05,0.0216838762015,0.0644875392224,0.00069625260547,0.00431825634974,9,9,9
ENSG00000006744,ELAC2,4.15338926149,0.088260866048,3.27586778608e-05,0.134442801687,0.310989730578,1.0891878065e-15,3.83217780689e-14,5,5,5
ENSG00000204287,HLA-DRA,4.14810721903,0.190935614122,3.3523539877e-05,0.0352977204183,0.0884704159926,6.40384846895e-05,0.000489234326094,7,18,18
ENSG00000122687,MRM2,-4.1343145508,-0.120828490015,3.56015594256e-05,0.0709230442923,0.129562207899,9.95490911326e-07,1.03590635281e-05,11,11,11
ENSG00000162753,SLC9C2,-4.12862421912,-0.186947868361,3.6494026645e-05,0.0346223058697,0.115818507775,4.06436227294e-06,3.80947234782e-05,2,4,4
ENSG00000272368,AC074032.1,4.11822168966,0.0973575297644,3.81807311733e-05,0.105303508768,0.169735388535,1.47311078467e-08,2.04083555188e-07,13,14,14
ENSG00000261924,AC127496.1,-4.09947757506,-0.0888716655262,4.14083788087e-05,0.131195664593,0.202140096489,4.33326876359e-10,7.33841878926e-09,23,23,23
ENSG00000281538,AC254562.3,4.07409180111,0.205744980966,4.61942586736e-05,0.0244432838156,0.112422612931,5.74013656529e-06,5.2735451034e-05,12,15,15
ENSG00000100731,PCNX1,-4.05950636083,-0.213512758337,4.91765683654e-05,0.0215448268372,0.0362416991298,0.011620457847,0.0518497075533,12,12,12
ENSG00000184227,ACOT1,4.05819639567,0.0664942328143,4.9453171457e-05,0.235767698791,0.348799673861,7.81264191823e-18,3.61425634107e-16,30,31,31
ENSG00000109180,OCIAD1,4.04567552637,0.182001903154,5.21724562927e-05,0.0285216881963,0.0281029177004,0.0265901235943,0.105150936064,9,10,10
ENSG00000164758,MED30,-4.02336612367,-0.164206631696,5.73722024584e-05,0.0370765989675,0.0685481601418,0.000465352127583,0.00298925701659,5,5,5
ENSG00000132600,PRMT7,4.01986230176,0.0765247342916,5.82321667577e-05,0.166333670163,0.23900865867,6.68118184162e-12,1.46424556663e-10,17,18,18
ENSG00000117335,CD46,4.00472233489,0.0863077822363,6.20903690909e-05,0.13150723306,0.256039555634,9.12558339446e-13,2.22946337169e-11,11,11,11
ENSG00000103671,TRIP4,3.99463293992,0.115302202659,6.47945574218e-05,0.073292819257,0.0952883968955,3.23502993844e-05,0.000260299516528,22,25,25
ENSG00000112667,DNPH1,3.99356239356,0.0922128923248,6.50879410228e-05,0.10832118487,0.12914948378,1.03869084263e-06,1.0770996889e-05,18,19,19
ENSG00000132394,EEFSEC,3.99338764195,0.10093381118,6.51359509659e-05,0.0913094777284,0.183182537806,3.46112731585e-09,5.21393215292e-08,14,16,16
ENSG00000110931,CAMKK2,-3.98772114198,-0.114129983805,6.67110109478e-05,0.0715399631879,0.0831035650551,0.000109430706223,0.000802799667597,19,19,19
ENSG00000271551,AL355297.4,-3.98736948605,-0.172093577052,6.68099355916e-05,0.029158417494,0.0715776051548,0.000344477415761,0.00227514302071,3,4,4
ENSG00000054282,SDCCAG8,-3.96027255618,-0.246401903095,7.48642674283e-05,0.0165959325477,0.0724418853818,0.000316140072109,0.0021059854612,4,4,4
ENSG00000213380,COG8,3.93034471574,0.138284613538,8.48241618508e-05,0.0460305042943,0.0251885339123,0.0359236197911,0.135756276638,17,18,18
ENSG00000064726,BTBD1,3.91282241486,0.0888505208557,9.12236207518e-05,0.104125511516,0.183068601883,3.50416735997e-09,5.26735935147e-08,21,22,22
ENSG00000173327,MAP3K11,-3.90574303226,-0.193171132172,9.39362944316e-05,0.0232841761988,0.0324456137033,0.0170643092703,0.0723343658301,7,7,7
ENSG00000147324,MFHAS1,3.90558331468,0.230907892171,9.39983647942e-05,0.0199963890702,0.033372615861,0.0155319728155,0.0666788232146,12,13,13
ENSG00000283361,CFAP97D2,3.89147933176,0.373134534838,9.9634877732e-05,0.00621628802948,0.0685008882726,0.00046754060734,0.00300146684047,2,3,3
ENSG00000092758,COL9A3,-3.88503348798,-0.134034893378,0.000102315784177,0.047409630007,0.0269560149168,0.0299217108224,0.116211201526,35,39,39
ENSG00000197978,GOLGA6L9,-3.87674648685,-0.0932981548092,0.000105862559291,0.100496398686,0.199642184713,5.71222145339e-10,9.52676166295e-09,18,21,21
ENSG00000019102,VSIG2,-3.87354397636,-0.145231967461,0.00010726404047,0.0402839457924,0.103845041899,1.36758756327e-05,0.000117517903295,4,4,4
ENSG00000204531,POU5F1,-3.8733660185,-0.254324512853,0.000107342429496,0.0126263147525,0.0619863496749,0.000892329676627,0.00538702730704,4,22,22
ENSG00000176387,HSD11B2,-3.86642082692,-0.149911380835,0.000110444295988,0.0476778509801,0.0438704014009,0.0054047337344,0.0264580864933,16,16,16
ENSG00000144021,CIAO1,-3.86507680825,-0.169026674336,0.000111054246257,0.0286351275649,0.0789801261753,0.000165022698042,0.0011659443183,6,6,6
ENSG00000158604,TMED4,-3.85996040511,-0.149632976313,0.000113405399137,0.0371369924397,0.0548443057848,0.0018127057848,0.0101042729078,10,11,11
ENSG00000112659,CUL9,3.85876742898,0.179334342592,0.000113960320403,0.0325901499793,0.0734018916168,0.000287381968639,0.0019273344242,8,8,8
ENSG00000075399,VPS9D1,-3.85647352615,-0.121682759396,0.000115034550005,0.0663695246821,0.0992424393053,2.17441721907e-05,0.000179360039665,14,15,15
ENSG00000148795,CYP17A1,-3.84895606709,-0.209088769705,0.000118622277745,0.018320446277,0.0299384704821,0.0220310388154,0.090045806454,7,8,8
ENSG00000176340,COX8A,-3.8355213746,-0.148951675301,0.000125298208175,0.0433059126809,0.0510106279585,0.00265315566314,0.0141791597735,19,20,20
ENSG00000101109,STK4,3.83287084264,0.240434026205,0.000126656459928,0.0215542479442,0.0241149434815,0.0401662407809,0.149514442043,15,16,16
ENSG00000156398,SFXN2,3.82714309936,0.0737061618023,0.000129639155729,0.140266369755,0.0514339857111,0.00254379077031,0.0136611713338,46,46,46
ENSG00000170209,ANKK1,-3.81962008289,-0.0631420347734,0.000133657378984,0.245739789215,0.299564811097,4.59991229585e-15,1.48334729738e-13,28,28,28
ENSG00000159210,SNF8,3.81132472652,0.100486184113,0.000138224047039,0.0820307138826,0.17410327445,9.22338559964e-09,1.31535691832e-07,11,11,11
ENSG00000258695,AC005225.3,3.78702666489,0.0832180806408,0.000152460744469,0.130824720439,0.20756117555,2.37269344965e-10,4.20951327666e-09,19,19,19
ENSG00000047932,GOPC,-3.78638056266,-0.0984840618916,0.000152857515662,0.0851460213107,0.0734211033854,0.000286833917045,0.0019242774422,28,30,30
ENSG00000100162,CENPM,-3.77003475329,-0.126287606428,0.000163224816567,0.062869956125,0.11700120206,3.60316300211e-06,3.40936022113e-05,5,5,5
ENSG00000141084,RANBP10,-3.76764451166,-0.123747989496,0.000164795146023,0.0593077261877,0.115886812564,4.03620039302e-06,3.78818196132e-05,7,7,7
ENSG00000223534,HLA-DQB1-AS1,3.7574714321,0.193982662473,0.000171638954602,0.0301899087273,0.221170613612,5.14452035213e-11,1.00126187152e-09,4,11,11
ENSG00000068912,ERLEC1,-3.7541375603,-0.233061894352,0.000173939326072,0.0139790085576,0.0635716520185,0.000762476955645,0.00468580830709,3,3,3
ENSG00000134245,WNT2B,-3.75201640996,-0.0771600863456,0.000175417979023,0.118590325297,0.26663706914,2.5872564399e-13,6.72235596042e-12,12,12,12
ENSG00000266718,AC079336.5,-3.71053417288,-0.079647894885,0.000206822374283,0.140257233562,0.186772543967,2.34295049356e-09,3.61563011077e-08,21,21,21
ENSG00000122484,RPAP2,-3.69342439843,-0.188437968481,0.000221254309529,0.0224240796267,0.0441522916937,0.00525465220742,0.0257951866886,6,7,7
ENSG00000260259,LINC02166,3.68063414179,0.366540113582,0.000232654625034,0.00620257963193,0.0556204319667,0.00167826292155,0.00942471737046,2,3,3
ENSG00000140564,FURIN,-3.67283474216,-0.1082262003,0.00023987462059,0.0747517286538,0.0652632721773,0.000644679241772,0.00402832815224,31,36,36
ENSG00000141013,GAS8,-3.65442033967,-0.0606290762946,0.000257763676958,0.239264478465,0.2204231012,5.59865793243e-11,1.08660836374e-09,30,35,35
ENSG00000118292,C1orf54,-3.64142381725,-0.265648689595,0.000271134361801,0.0102581402125,0.0230486417779,0.0448980158271,0.164371328692,7,7,7
ENSG00000072736,NFATC3,-3.63783440413,-0.195908823335,0.000274940096965,0.0200847985748,0.0527189940323,0.00223878536471,0.0122117693723,6,6,6
ENSG00000104412,EMC2,3.62624218906,0.177874803766,0.000287575654324,0.0223236637429,0.0317400924985,0.018333401861,0.0770253919508,17,19,19
ENSG00000159640,ACE,-3.619943701,-0.151328578125,0.00029466712211,0.0347431495611,0.0574765252644,0.00139587890472,0.00800320601922,7,7,7
ENSG00000203875,SNHG5,3.61340523026,0.054305327688,0.000302201841995,0.262117284716,0.413122794855,8.91515176306e-22,7.07246107925e-20,9,9,9
ENSG00000164078,MST1R,-3.60709179574,-0.110739354394,0.000309648136873,0.0615496608176,0.040981805445,0.00721597674525,0.0341780110812,15,17,17
ENSG00000108587,GOSR1,-3.60062764563,-0.0732760360053,0.00031744993236,0.142373822182,0.243657066415,3.89654698887e-12,8.82709624058e-11,6,6,6
ENSG00000104447,TRPS1,3.59554362867,0.133961457979,0.00032371486824,0.0446645579237,0.0479875605925,0.00358441140222,0.0184535865785,22,22,22
ENSG00000159958,TNFRSF13C,-3.58947558517,-0.194677887912,0.000331343860697,0.0225539784321,0.0590444151979,0.00119475717709,0.00698834139131,5,5,5
ENSG00000280273,AF131216.4,-3.58891939883,-0.131362786601,0.000332051474268,0.0444341574453,0.0874328361832,7.10356980096e-05,0.000537963267976,10,10,10
ENSG00000172785,CBWD1,3.58609518253,0.0756262750666,0.00033566648383,0.140567793661,0.276484657629,7.89611569082e-14,2.17628213703e-12,8,10,10
ENSG00000239415,AP001469.3,3.57895121253,0.161258623987,0.000344975854632,0.0305547828057,0.0604044518829,0.00104394826696,0.0061667431036,8,8,8
ENSG00000236333,TRHDE-AS1,3.56984340807,0.0872780441736,0.000357194685082,0.0982130887602,0.0940924368827,3.64739212498e-05,0.000291233024476,18,20,20
ENSG00000139624,CERS5,3.56421417262,0.083095424769,0.000364947886506,0.107155691188,0.180893985112,4.43507382664e-09,6.55800002261e-08,15,15,15
ENSG00000267053,AC092296.2,3.56211662322,0.276519156943,0.000367876889103,0.00931061484183,0.0271626953268,0.0292909888616,0.11414404027,4,5,5
ENSG00000182858,ALG12,3.55608977504,0.195891103021,0.000376415496932,0.0217914810398,0.0669776007378,0.000543841187645,0.00343943696242,5,5,5
ENSG00000109270,LAMTOR3,3.55045132821,0.0661112035864,0.000384571238468,0.168936073991,0.261647854219,4.69335080992e-13,1.1898186063e-11,9,9,9
ENSG00000164241,C5orf63,3.54314102354,0.1030225646,0.000395391204192,0.0661533463698,0.12695957294,1.30097170218e-06,1.3247180866e-05,8,9,9
ENSG00000123739,PLA2G12A,3.54187510594,0.104924208556,0.000397293535688,0.068772735913,0.0430184055339,0.00588516980212,0.0285459006263,22,23,23
ENSG00000196126,HLA-DRB1,3.5415257513,0.161557346533,0.000397820024765,0.0301120523113,0.323274132613,2.25506595669e-16,8.66476908293e-15,14,40,40
ENSG00000088298,EDEM2,-3.53702148445,-0.218609606428,0.000404666746346,0.0159918295309,0.0266683553597,0.0308229722201,0.119024707089,10,10,10
ENSG00000154319,FAM167A,-3.53521256786,-0.0962818254196,0.000407447249167,0.0802429217527,0.104928384355,1.22592145349e-05,0.000106175281053,21,23,23
ENSG00000047346,FAM214A,3.52834546361,0.195749861175,0.000418166030553,0.0205507856316,0.0845441724557,9.47840490261e-05,0.000702327611246,4,4,4
ENSG00000169925,BRD3,-3.51804228526,-0.198462665076,0.000434743081964,0.020101731227,0.0464658543425,0.00417133056441,0.021083004093,11,11,11
ENSG00000255495,AC145124.1,3.5065092875,0.181407023172,0.000454025591573,0.0231857521845,0.126261722248,1.39762094857e-06,1.41553220733e-05,13,19,19
ENSG00000174943,KCTD13,3.50019593757,0.0931641596561,0.000464916292648,0.0795716939927,0.0395563460951,0.0083250047872,0.0388227313098,31,34,34
ENSG00000247828,TMEM161B-AS1,-3.4806688384,-0.0512517764735,0.000500163477586,0.242951807213,0.399844043321,6.27395410551e-21,4.57691533068e-19,10,10,10
ENSG00000224086,AC245452.1,3.47195167153,0.0481226704947,0.000516689343968,0.305451538465,0.57288737339,8.77692030984e-34,3.45512576122e-31,19,20,20
ENSG00000173930,SLCO4C1,-3.46277287291,-0.128493307672,0.000534639492401,0.0412133945119,0.0694727668773,0.00042454486487,0.00275426121289,12,16,16
ENSG00000147535,PLPP5,-3.45382067059,-0.175428953292,0.000552704771492,0.0229919821283,0.0742212043489,0.000264911730768,0.00179277273783,7,8,8
ENSG00000186522,SEPTIN10,3.45066425846,0.102133446092,0.000559208758803,0.0697156959048,0.0500526511476,0.00291838947328,0.0154007732615,27,30,30
ENSG00000254664,AC103681.2,3.44726393085,0.365594420233,0.000566295065555,0.00470550493717,0.0232599494285,0.043916186974,0.161286274428,3,3,3
ENSG00000204991,SPIRE2,-3.43213118167,-0.094700476523,0.000598857810764,0.076457674222,0.100802165068,1.85851153071e-05,0.000155166004709,13,14,14
ENSG00000204653,ASPDH,-3.42809039551,-0.0788910391657,0.000607843026274,0.120100311033,0.101291438596,1.76914815225e-05,0.000148417800758,32,37,37
ENSG00000175662,TOM1L2,-3.4251173385,-0.173380617447,0.000614533947529,0.025176334168,0.0549737381167,0.00178955723651,0.00998324122527,7,7,7
ENSG00000108433,GOSR2,-3.41878425772,-0.460317030319,0.000629015781072,0.00314345054854,0.0234236042958,0.0431711687494,0.158997928471,3,4,4
