gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000126218,F10,-2.51737214114,-0.0219065445924,0.0118233874117,0.0480741621747,0.0742468057544,1.74429204817e-13,7.60919472885e-13,38,42,42
ENSG00000166398,KIAA0355,2.51646391344,0.0246998171231,0.0118539038583,0.0315124754975,0.0377668639701,1.9482657867e-07,5.42933178699e-07,4,4,4
ENSG00000236782,AL391650.1,-2.51598069645,-0.0295182663759,0.0118701683965,0.0243120281546,0.0118684108316,0.00375349451221,0.00643603947381,13,13,13
ENSG00000022840,RNF10,2.51353736648,0.0280389144355,0.0119527114989,0.0252455922834,0.0389980361217,1.22292507149e-07,3.47287628091e-07,12,12,12
ENSG00000175137,SH3BP5L,-2.51339498872,-0.0237527663909,0.0119575371051,0.0415379096181,0.0345090236569,6.6778088559e-07,1.75856437213e-06,18,19,19
ENSG00000132563,REEP2,2.51041613743,0.0240730728103,0.0120588961246,0.0325931847737,0.0110752510176,0.00512466042661,0.00861685891355,10,12,12
ENSG00000240972,MIF,-2.50414266541,-0.00768130267126,0.0122748527436,0.348530823814,0.368488935851,2.67817299308e-72,9.64730299524e-71,24,27,27
ENSG00000087274,ADD1,2.50343900265,0.0361743974683,0.0122992879184,0.0154159546962,0.0189796291932,0.000241052488258,0.000482238582817,18,18,18
ENSG00000196419,XRCC6,-2.50317622413,-0.0619695904094,0.0123084241291,0.00505537334424,0.0281405387463,7.42384729194e-06,1.75824372805e-05,8,9,9
ENSG00000262528,AL022341.2,2.49826800595,0.0217808461757,0.0124801800891,0.0460665082792,0.0238385903188,3.79031396709e-05,8.34701600537e-05,11,11,11
ENSG00000105136,ZNF419,2.49640352996,0.00701206178652,0.0125459788992,0.403687639055,0.45315173635,2.38927023702e-94,1.55104891969e-92,11,11,11
ENSG00000145020,AMT,-2.49609747093,-0.0144725824818,0.0125568092603,0.0947483650684,0.317965598891,1.68000492779e-60,4.61477152691e-59,7,8,8
ENSG00000276603,AL109614.1,2.49576057692,0.0329715693391,0.0125687403335,0.0176359906597,0.013312464575,0.0021367097162,0.00378310607754,22,24,24
ENSG00000143994,ABHD1,2.4949435833,0.0484748611537,0.0125977157882,0.00810650619854,0.0143846921786,0.00140964703853,0.00255703086785,3,3,3
ENSG00000011114,BTBD7,2.49156882426,0.100212275082,0.0127180324454,0.00183170353032,0.0136442580844,0.00187828988815,0.00335087955826,6,7,7
ENSG00000064205,CCN5,2.49018143358,0.0272085340738,0.0127677898687,0.0288345985355,0.0368911441938,2.71316350099e-07,7.45727409417e-07,27,30,30
ENSG00000260329,AC007541.1,2.48985075847,0.0179044572552,0.0127796746056,0.0607465555611,0.0639538749433,9.18582526889e-12,3.57354146643e-11,17,18,18
ENSG00000132313,MRPL35,2.48973575827,0.0173902326785,0.0127838101013,0.0725289242495,0.0206755287732,0.000126198531439,0.000261301617356,10,11,11
ENSG00000169957,ZNF768,2.48920693899,0.0292241313909,0.0128028420991,0.0247217543724,0.0268947838215,1.18977906721e-05,2.76059948907e-05,10,10,10
ENSG00000005436,GCFC2,2.48715713845,0.00836204705024,0.0128768507804,0.299120655778,0.332446160816,8.61170472771e-64,2.57364421782e-62,10,10,10
ENSG00000133958,UNC79,2.4857892587,0.0226626372788,0.0129264488421,0.0333824294013,0.0538644991186,4.34228263969e-10,1.50153620997e-09,31,33,33
ENSG00000281649,EBLN3P,2.4854312768,0.0224049327281,0.0129394568077,0.0354570518982,0.0602770230748,3.75627289283e-11,1.40263722112e-10,11,11,11
ENSG00000257718,CPNE8-AS1,-2.48542529472,-0.0244814215127,0.0129396742766,0.0388655077299,0.011036317855,0.00520379594733,0.00874096290594,13,14,14
ENSG00000273301,AC016717.2,-2.48056088983,-0.0127333138151,0.0131175857444,0.118931879117,0.134656390774,6.30815989527e-24,4.84439836723e-23,31,35,35
ENSG00000272129,AL359715.3,-2.4805286806,-0.0191648320108,0.013118770943,0.0505969558397,0.0873323257057,1.07464295637e-15,5.41885482916e-15,8,9,9
