gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000164615,CAMLG,2.04342036592,0.0312237859986,0.0410108431043,0.013223428989,0.0372332576573,0.000704184013203,0.0026896715804,4,4,4
ENSG00000105141,CASP14,-2.04280614529,-0.00821875027434,0.0410716319929,0.199518797727,0.197474832944,3.41180992675e-16,4.34185074819e-15,58,59,59
ENSG00000091409,ITGA6,-2.04270315471,-0.0135378690866,0.0410818323511,0.073398063197,0.0533839317175,4.62531336125e-05,0.00021145234718,49,51,51
ENSG00000132846,ZBED3,-2.0419159764,-0.0288207091715,0.0411598667188,0.0148376179923,0.0158890858775,0.0277254248572,0.0769936573866,3,3,3
ENSG00000164620,RELL2,2.04103469856,0.0185166096648,0.0412473782802,0.0367235039703,0.0299615655536,0.00241754074141,0.00840986692161,25,25,25
ENSG00000166923,GREM1,2.04095690202,0.0294029214799,0.0412551111013,0.0141501849913,0.0987621237328,2.03982712113e-08,1.35879835113e-07,2,3,3
ENSG00000213963,AC019080.1,-2.04018870377,-0.0163548477999,0.0413315344203,0.0496008863521,0.0873295438013,1.45902135685e-07,8.84638368056e-07,15,15,15
ENSG00000250220,AC053527.2,2.03933011668,0.024883385326,0.0414170918328,0.0206441522484,0.0377336260177,0.000647074294911,0.00248860854856,18,20,20
ENSG00000108590,MED31,2.03837257059,0.023107312791,0.0415126872833,0.0237834418782,0.0432773977636,0.000253882541807,0.00103683121524,20,21,21
ENSG00000198466,ZNF587,2.03781365825,0.0120854722729,0.0415685719228,0.0932033655911,0.159905724715,3.8675781469e-13,3.83518168052e-12,10,10,10
ENSG00000108588,CCDC47,-2.03521160821,-0.0139010344104,0.0418295855381,0.069531528952,0.107196210276,4.72239464327e-09,3.34933744336e-08,18,19,19
ENSG00000183955,KMT5A,2.03255911979,0.00876865074532,0.0420970851824,0.179043867682,0.242961586521,4.46813708789e-20,7.65772413508e-19,15,16,16
ENSG00000224383,PRR29,2.0323655126,0.0225113954309,0.0421166667442,0.0258074470181,0.0194885400778,0.0146880091706,0.0434701604743,10,10,10
ENSG00000054983,GALC,-2.03227238654,-0.0155331213419,0.0421260883223,0.0512248106947,0.128909277804,1.03795590737e-10,8.51043967148e-10,13,15,15
ENSG00000165997,ARL5B,-2.03138590267,-0.0221948124236,0.0422158633493,0.0265675442355,0.0592042116213,1.7337083823e-05,8.35823513217e-05,19,23,23
ENSG00000167984,NLRC3,-2.03072714872,-0.0132251148655,0.0422826807471,0.0668629065025,0.0870455470674,1.53177015444e-07,9.25528923185e-07,8,8,8
ENSG00000166037,CEP57,-2.03009990662,-0.00861520383227,0.0423463850264,0.173109307675,0.24172251889,5.7386502592e-20,9.74808101602e-19,21,22,22
ENSG00000149582,TMEM25,2.0300259411,0.0656177586045,0.0423539024987,0.00349478936581,0.0183709767454,0.0178692512307,0.05192187008,3,4,4
ENSG00000256269,HMBS,2.02999161124,0.00788485071162,0.0423573919916,0.208190255785,0.304129024248,1.14612893673e-25,2.82888812725e-24,7,7,7
ENSG00000183098,GPC6,2.02898122356,0.0137181371975,0.0424602028117,0.0699307247141,0.11627326901,9.66214119456e-10,7.24679483102e-09,13,13,13
ENSG00000176473,WDR25,2.02710706885,0.0383932228665,0.0426514641178,0.00906456050361,0.0232476182029,0.00764215655037,0.0239910424493,4,4,4
ENSG00000034677,RNF19A,-2.02661599091,-0.00837659218229,0.0427016999068,0.176261959521,0.31335041798,1.49677158607e-26,3.90545380649e-25,5,5,5
ENSG00000272030,AL162258.2,-2.02656027055,-0.00859184603547,0.04270740309,0.176849253266,0.2744495297,6.74664993072e-23,1.40029493908e-21,5,6,6
ENSG00000273073,AC073869.3,-2.02649213802,-0.011477383219,0.0427143775801,0.123011410204,0.170066969392,5.94128104253e-14,6.31256996309e-13,23,26,26
ENSG00000231074,HCG18,-2.02570247027,-0.0116205051328,0.0427952834094,0.0989969760135,0.101476431054,1.27522135762e-08,8.68781356893e-08,32,35,35
ENSG00000036448,MYOM2,2.02409919722,0.0106638561854,0.0429599462115,0.105419446867,0.222161711001,2.83404383506e-18,4.23296671875e-17,15,16,16
ENSG00000142166,IFNAR1,-2.02361650312,-0.0162456177294,0.0430096256686,0.0518543529955,0.100120664859,1.61265776309e-08,1.08746661676e-07,22,23,23
ENSG00000228956,SATB1-AS1,-2.02281017282,-0.0175301977417,0.0430927224588,0.042275396081,0.0439953615104,0.000224943337416,0.000926140688057,20,22,22
ENSG00000160994,CCDC105,-2.02244294525,-0.0199639733605,0.0431306122351,0.0354299453995,0.0758254061606,1.03941435412e-06,5.7019131817e-06,10,12,12
ENSG00000186300,ZNF555,2.02194467658,0.0108174717594,0.0431820675727,0.109422749965,0.240352924437,7.56386790858e-20,1.27245490132e-18,23,29,29
ENSG00000163607,GTPBP8,-2.02139702071,-0.0137915650497,0.0432386828738,0.0718277789851,0.224023510826,1.96322717059e-18,2.9810586443e-17,10,12,12
ENSG00000268471,MIR4453HG,2.02065867211,0.0104304943484,0.0433151107893,0.115586066121,0.0320081504059,0.00170676751861,0.00609087969333,70,74,74
ENSG00000179818,PCBP1-AS1,-2.02027753068,-0.0345487635809,0.0433546081363,0.0160534590644,0.0287128641844,0.0029912085749,0.0102346829705,11,11,11
