gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000162976,SLC66A3,2.37308894942,0.0177600117522,0.0176400152502,0.0359671452432,0.0963970906149,0.00750953673583,0.110511106286,4,4,4
ENSG00000189120,SP6,-2.37271404677,-0.00739878212335,0.0176579285651,0.200345061057,0.207807894126,5.05934398025e-05,0.00252216770001,22,22,22
ENSG00000121594,CD80,-2.36484273971,-0.00859454945215,0.0180377284223,0.198064948214,0.0570807525766,0.0417857880361,0.353812373465,25,26,26
ENSG00000235888,AF064858.1,2.35722283662,0.0111791125972,0.0184121943176,0.0864476205823,0.0707461951529,0.0229382243725,0.234591665556,21,22,22
ENSG00000189339,SLC35E2B,2.35051344285,0.00808055419073,0.0187475304582,0.15058202746,0.250811289516,6.40942190275e-06,0.00047361536741,7,11,11
ENSG00000101190,TCFL5,2.34779704055,0.00803738133348,0.0188848085125,0.1709892523,0.115941246471,0.00320190714035,0.0614376988865,32,33,33
ENSG00000114544,SLC41A3,-2.34418952121,-0.0143884298729,0.019068479217,0.0483255821766,0.163563480834,0.000387137613101,0.0126246847915,12,15,15
ENSG00000156096,UGT2B4,2.34068668159,0.00820717128999,0.0192483128294,0.150893054883,0.186802245468,0.000134318149993,0.00547734170168,24,28,28
ENSG00000101349,PAK5,-2.33754825069,-0.00525794915979,0.0194106951347,0.36961260791,0.0655732250884,0.0287626466949,0.272643577338,79,82,82
ENSG00000158195,WASF2,2.33651672727,0.00517935864089,0.0194643268425,0.408649559802,0.0651476415822,0.0293041084351,0.276668865142,55,56,56
ENSG00000105852,PON3,-2.3310374711,-0.02269890429,0.0197513839192,0.0199670604976,0.081122482257,0.0145932593334,0.173985409456,4,5,5
ENSG00000136271,DDX56,2.33005952497,0.00853324703865,0.0198030052652,0.149155729471,0.0894044967173,0.0101789122867,0.135273070299,40,43,43
ENSG00000238102,AL080248.1,-2.32612715652,-0.00947988232397,0.0200117682104,0.11529349959,0.269077984974,2.58437303846e-06,0.000222533741221,6,6,6
ENSG00000119929,CUTC,2.32034300627,0.0177163886224,0.0203223293835,0.0316193080327,0.0536455606258,0.0486479143346,0.394105570084,8,8,8
ENSG00000187051,RPS19BP1,2.31819480343,0.00835221575175,0.0204387363336,0.155107323927,0.179898252075,0.000184369664583,0.00701075742808,24,27,27
ENSG00000140575,IQGAP1,-2.31648807494,-0.00930314014559,0.0205316348023,0.143276198116,0.261334401909,3.80727753332e-06,0.000306828852337,22,23,23
ENSG00000269973,AC010969.2,2.30921093559,0.0137253257283,0.0209318790358,0.0574183490063,0.0631355328139,0.0320080291429,0.295125358973,11,11,11
ENSG00000180155,LYNX1,-2.30380437618,-0.00638310571244,0.021233627366,0.235574502915,0.351828216549,3.20816800232e-08,6.61899057746e-06,16,16,16
ENSG00000120669,SOHLH2,-2.30183372992,-0.0124107339173,0.0213445505987,0.0646757751891,0.105897521927,0.0049650372223,0.0833022911741,15,17,17
ENSG00000185088,RPS27L,-2.29852759847,-0.0130306422028,0.0215317789678,0.0683415028017,0.0857314402891,0.0119419078574,0.152292212934,13,13,13
ENSG00000130600,H19,-2.28485352839,-0.00833981935922,0.022321417729,0.124155508114,0.108250451986,0.00448075456446,0.0773570535328,38,39,39
ENSG00000151694,ADAM17,-2.2844830348,-0.00504920118715,0.0223431585194,0.342711102367,0.0826699423775,0.0136429868327,0.16666125963,68,70,70
ENSG00000104635,SLC39A14,-2.28446107294,-0.00750736832716,0.0223444478328,0.192152848373,0.0697921521113,0.0239144569868,0.240361552475,46,46,46
ENSG00000257176,AC009318.1,2.28146966209,0.00894621390193,0.0225206699437,0.125710230014,0.312481477561,2.74611502971e-07,3.66817596084e-05,4,4,4
ENSG00000236756,DNAJC9-AS1,-2.27719262723,-0.00522223590479,0.0227747252209,0.357050640396,0.196591965459,8.54232674468e-05,0.00377929946297,36,41,41
ENSG00000151233,GXYLT1,2.27550567968,0.0129678927044,0.022875612354,0.0695373476661,0.0702348977197,0.0234562893993,0.237211697965,17,17,17
ENSG00000273448,AC006480.2,-2.27071455372,-0.00629903583333,0.0231642634157,0.263161879696,0.198776987178,7.71711699942e-05,0.00354205471441,48,52,52
ENSG00000203778,FAM229B,-2.26735484477,-0.0137445863313,0.0233685575912,0.0526475206342,0.0619546460161,0.0337120033326,0.304789694511,6,6,6
ENSG00000167183,PRR15L,-2.26451382772,-0.0101319552439,0.0235425302603,0.0942078702226,0.16547603659,0.000355116124051,0.0117645624689,10,11,11
ENSG00000272689,AC004832.4,2.25855543215,0.0195258349469,0.0239110527785,0.024515854821,0.0978835304697,0.00703917459831,0.105984335462,11,12,12
ENSG00000204876,AC021218.1,-2.25692439648,-0.00683649371676,0.0240127993178,0.204015618173,0.27365403558,2.05202844286e-06,0.000183520037306,34,35,35
ENSG00000263235,AC006111.2,2.25554071844,0.00916773172762,0.0240994094473,0.113103243459,0.0929810605295,0.00871264565768,0.121278630738,27,28,28
ENSG00000170175,CHRNB1,2.25350600369,0.0153321385897,0.024227262615,0.0394685204085,0.115582362352,0.00325258588932,0.0618454574918,5,5,5
ENSG00000022556,NLRP2,2.2533510967,0.0058078460172,0.0242370203798,0.322542077967,0.215177017155,3.57469199306e-05,0.00191983071524,47,48,48
ENSG00000249572,AC034231.1,-2.24951199467,-0.0107199342865,0.0244799405606,0.0818206701061,0.157768610229,0.000502485984523,0.0156514244327,11,11,11
ENSG00000107331,ABCA2,2.24550462227,0.00949434033831,0.0247357558361,0.107044392838,0.151701612241,0.000659419367055,0.0193262739391,18,29,29
ENSG00000122085,MTERF4,-2.24081183199,-0.0138276643508,0.0250382662063,0.0517733059855,0.135761760664,0.00133928961765,0.0325506625317,9,17,17
ENSG00000087116,ADAMTS2,2.23854638211,0.00594239263146,0.02518544629,0.265069004857,0.0761945133553,0.018086091034,0.199617566189,63,66,66
ENSG00000257605,AC073611.1,2.23674254855,0.0063651813791,0.0253031713902,0.291545988506,0.167537770436,0.000323508273325,0.0109436126616,48,48,48
ENSG00000236961,AL136131.2,2.23459581465,0.0149710040002,0.0254438958677,0.0437529527207,0.0973998187586,0.00718892348392,0.107539689561,5,5,5
ENSG00000120054,CPN1,2.23099082319,0.0106118728888,0.0256817368921,0.115035838101,0.0709157857786,0.0227689586447,0.234064165958,26,26,26
ENSG00000165171,METTL27,-2.23071679735,-0.0070734497467,0.0256998942646,0.202180498144,0.333808155847,8.70234134739e-08,1.41671397654e-05,10,10,10
ENSG00000261019,AC010132.4,2.23038744043,0.00708604333088,0.0257217326523,0.18581684744,0.0883929430725,0.0106366706993,0.139312975507,50,53,53
ENSG00000251600,AC107223.1,-2.22829495228,-0.0181106502765,0.0258608527299,0.0289648405822,0.0586721915331,0.0389519906643,0.336239263241,9,9,9
ENSG00000276488,AC008735.4,2.22468990447,0.0094402330618,0.0261020624672,0.122738344323,0.0887766758665,0.0104606452198,0.137733616959,30,37,37
ENSG00000063169,BICRA,-2.22241896487,-0.00646952452178,0.026255004852,0.247693127925,0.0818979334698,0.0141090376448,0.170042872437,57,59,59
ENSG00000181754,AMIGO1,2.21904580114,0.0101247199637,0.0264836087326,0.0993292978368,0.139470962965,0.00113647832712,0.0287751341196,10,10,10
ENSG00000011465,DCN,2.21549802312,0.0059274359275,0.0267258998852,0.290147183932,0.148251681273,0.000769214514416,0.0215732059911,42,43,43
ENSG00000130772,MED18,2.21075857626,0.00880583968722,0.0270525597861,0.141478833281,0.081768568471,0.0141886822589,0.170706559417,35,36,36
ENSG00000116663,FBXO6,2.21005914094,0.0114445125886,0.0271010580689,0.0663592492874,0.064205295639,0.0305402402078,0.285252140498,14,15,15
ENSG00000255471,AP001528.1,-2.20975994201,-0.00386674130878,0.0271218271881,0.671764674706,0.304169314486,4.25988412143e-07,5.25251274097e-05,85,86,86
ENSG00000119888,EPCAM,2.20738135352,0.0122206166897,0.0272874279641,0.0653825707054,0.077060680212,0.017416285813,0.19532861344,22,22,22
ENSG00000248265,AC023794.1,2.20567936048,0.0158901253303,0.027406458043,0.0350129413527,0.0861156132206,0.0117440363508,0.150783875218,5,5,5
ENSG00000188958,UTS2B,2.20540888688,0.0140535722724,0.0274254149948,0.0549479856823,0.0678054755824,0.0260846241771,0.254352549651,21,23,23
ENSG00000100473,COCH,2.20411947122,0.00630898339153,0.0275159431393,0.230992673515,0.080362331255,0.0150841262579,0.178100641054,42,45,45
ENSG00000149089,APIP,-2.20381680278,-0.00895865735304,0.0275372304008,0.104145777694,0.385708062301,4.5702404198e-09,1.2749203287e-06,16,23,23
ENSG00000187676,B3GLCT,-2.20326606186,-0.0140225268516,0.0275760015257,0.0475471263618,0.0606383477043,0.0357208366086,0.317285078111,9,9,9
ENSG00000213672,NCKIPSD,-2.20284225128,-0.00933631034552,0.0276058690425,0.108913856454,0.0718506377039,0.021858318189,0.227741817211,17,17,17
ENSG00000198113,TOR4A,2.19949433259,0.018844030759,0.0278427916798,0.0289572593191,0.132650618801,0.00153661019149,0.036510699168,12,39,39
ENSG00000153208,MERTK,-2.196246167,-0.0173826401864,0.0280743285655,0.0328614349837,0.0970126513249,0.00731106743977,0.108385752282,9,9,9
ENSG00000232533,AC093673.1,2.19027677127,0.0161310608481,0.0285041704168,0.032068801165,0.0697301289709,0.0239793602703,0.240810558705,13,13,13
ENSG00000120314,WDR55,2.18374793003,0.00496464278722,0.0289807756809,0.344271461077,0.0985806954659,0.00682879436351,0.104019310634,52,54,54
ENSG00000279636,AL132989.2,-2.18209096244,-0.00420084958392,0.0291028200771,0.647793893648,0.092318152111,0.00896750206422,0.123550852728,98,104,104
ENSG00000161180,CCDC116,2.18122575815,0.0177957240142,0.029166722534,0.0310267610087,0.0986621418281,0.00680462885397,0.103879015428,11,14,14
ENSG00000215529,EFCAB8,-2.17896649069,-0.00955319729406,0.0293341576315,0.0788255296515,0.120828256062,0.00258482576156,0.0530143693104,14,16,16
ENSG00000004777,ARHGAP33,-2.17859128414,-0.00562463237898,0.0293620442406,0.307040149779,0.136427480593,0.00130043171007,0.03191801646,56,58,58
ENSG00000204351,SKIV2L,-2.17848953791,-0.00754066457844,0.029369610292,0.114739220741,0.0624275940378,0.0330187171239,0.301113359925,25,28,28
ENSG00000176102,CSTF3,2.1777718719,0.0177536557623,0.0294230250109,0.0347156601967,0.062541118428,0.0328544793105,0.300158494654,9,9,9
ENSG00000117322,CR2,2.17736644642,0.0142663400294,0.029453237096,0.0436165322561,0.12572341393,0.0020848809882,0.0453338434602,14,17,17
ENSG00000122965,RBM19,2.17687143683,0.0080396819721,0.0294901611199,0.128988909679,0.2496450315,6.78764396899e-06,0.000496283947459,31,33,33
ENSG00000157426,AASDH,2.17657943871,0.0142596390266,0.0295119606668,0.0448525663308,0.138714484916,0.00117521914582,0.0295406713639,12,13,13
ENSG00000259783,LINC02259,2.17417288833,0.0169680035824,0.0296921536576,0.0331704782832,0.0676461008267,0.0262671440566,0.255653782276,6,6,6
ENSG00000198917,SPOUT1,2.17214610665,0.0142062565396,0.0298446442063,0.0490337021123,0.0651116654872,0.029350352663,0.276868559888,9,9,9
ENSG00000172478,MAB21L4,-2.16931748144,-0.0054312527798,0.0300585889352,0.29632063588,0.331706822079,9.76025321583e-08,1.56449351163e-05,35,38,38
ENSG00000120162,MOB3B,2.16847471093,0.0103757668512,0.0301225867092,0.0821155703437,0.102163259345,0.00584249663396,0.0927986506422,20,21,21
ENSG00000164414,SLC35A1,2.16541063631,0.0179996901159,0.0303562522319,0.0292239385318,0.0708226835938,0.0228617254079,0.234320862991,5,5,5
ENSG00000177414,UBE2U,2.16097036188,0.00998679568324,0.0306976289338,0.0873448690142,0.226629560663,2.07247840195e-05,0.00124456210201,9,10,10
ENSG00000106993,CDC37L1,2.1544034513,0.0135923208354,0.0312085461596,0.047217389533,0.0804772720881,0.0150088522626,0.177399015002,25,25,25
ENSG00000111321,LTBR,-2.15409498305,-0.00863967444997,0.0312327239082,0.127192971239,0.128174619368,0.00187175065068,0.0423451106847,36,39,39
ENSG00000214491,SEC14L6,-2.14937439065,-0.00828430511342,0.0316047338263,0.116016484818,0.247121549032,7.68215214639e-06,0.000550105451637,8,8,8
ENSG00000277135,AC012409.3,-2.14541818675,-0.00829618871166,0.0319194262804,0.12651741702,0.114932330588,0.00334640902875,0.0629354434487,24,24,24
ENSG00000244701,AC004918.1,2.14406167377,0.00848815939147,0.0320279454608,0.12065514373,0.100367563777,0.00631773045324,0.0981316314777,19,22,22
ENSG00000107854,TNKS2,-2.14178119562,-0.0141811333698,0.0322110933025,0.043408796643,0.139200781368,0.00115016820565,0.0290159867668,8,9,9
ENSG00000173567,ADGRF3,2.13800410586,0.0178211751323,0.0325164099979,0.0264243439573,0.147589359001,0.000792263084621,0.0220416263783,12,14,14
ENSG00000169851,PCDH7,-2.13684968227,-0.0159404936014,0.0326102197129,0.0341185753892,0.0571100180367,0.0417318117831,0.353498981275,9,9,9
ENSG00000177200,CHD9,2.13657912733,0.00889946376147,0.0326322387993,0.12782763524,0.17632564427,0.000217039042734,0.00803314311277,16,16,16
ENSG00000249207,AC079921.1,-2.1328208032,-0.0099783002493,0.0329394290288,0.0933526027354,0.0579141145365,0.040276422566,0.344815157531,33,35,35
ENSG00000238083,LRRC37A2,-2.13250310317,-0.00488493407439,0.0329655096563,0.363207856872,0.583749580376,3.75503115773e-15,1.95618348162e-11,41,43,43
ENSG00000164707,SLC13A4,2.12807653578,0.0162496873169,0.0333307384122,0.0339788721863,0.068463227695,0.0253448585512,0.25019483614,7,7,7
ENSG00000100376,FAM118A,-2.12772364592,-0.0103301387268,0.0333600032073,0.0889877716374,0.264210752701,3.29834571315e-06,0.000270594204608,8,8,8
ENSG00000197114,ZGPAT,2.12680096963,0.00431592840335,0.0334366237154,0.467882921024,0.0823220087054,0.0138510856675,0.168002865623,82,85,85
ENSG00000275464,FP565260.1,2.125014377,0.00764716422085,0.0335854132699,0.156371922926,0.297302151508,6.10058254093e-07,7.10189603285e-05,25,25,25
ENSG00000228421,AC005013.1,2.11891486465,0.00631535599641,0.0340976624857,0.217203984853,0.275616941652,1.85798915931e-06,0.000168496594014,18,19,19
ENSG00000268555,AC123912.4,-2.11884817751,-0.00747005654102,0.0341032997071,0.156219402727,0.320731818438,1.76750190206e-07,2.50552412483e-05,11,12,12
ENSG00000188234,AGAP4,-2.1121579239,-0.00820567739004,0.0346729061154,0.127628615719,0.187658195527,0.000129128029971,0.0053388291439,10,14,14
ENSG00000203666,EFCAB2,-2.11097294125,-0.0102895347213,0.0347746377161,0.0830977145506,0.29719254515,6.13549443332e-07,7.10285738897e-05,30,31,31
ENSG00000204531,POU5F1,-2.1105188298,-0.00876944093849,0.0348136910104,0.084679685837,0.174175588071,0.000239369789149,0.00867476115878,24,25,25
ENSG00000248049,UBA6-AS1,-2.10861264461,-0.0102227111982,0.0349780305428,0.0829988261013,0.0947022505753,0.00808417632471,0.116017951966,12,13,13
ENSG00000167964,RAB26,-2.10859994997,-0.0063886557744,0.0349791272133,0.197165874053,0.120861844291,0.00258102089017,0.0530129473919,47,49,49
ENSG00000240747,KRBOX1,-2.10815534817,-0.00654086888847,0.035017554184,0.209152296307,0.0717713368978,0.0219341146741,0.228189256905,34,35,35
ENSG00000164941,INTS8,-2.10293925781,-0.0101360516292,0.0354710795689,0.0792535694743,0.119011358814,0.00279912679957,0.0559183182396,23,25,25
ENSG00000172531,PPP1CA,-2.10288037322,-0.00384664075922,0.0354762279029,0.598574651723,0.0903013396951,0.00978956446858,0.131694605808,58,61,61
ENSG00000187535,IFT140,-2.09745959162,-0.0115583066991,0.0359529106348,0.0612464453518,0.0626920463942,0.0326374183685,0.299075868057,28,30,30
ENSG00000171617,ENC1,-2.09535657025,-0.00537696965756,0.0361393071464,0.291968981168,0.138100911027,0.00120759506617,0.0300729149488,57,59,59
ENSG00000156603,MED19,-2.09384314998,-0.0149732141789,0.0362739548995,0.0372263182848,0.0653335785202,0.0290662807532,0.274686239607,8,9,9
ENSG00000196295,GARS-DT,2.09093469131,0.00491213515885,0.0365339187779,0.329901155599,0.516917978563,7.85986212204e-13,1.25987543769e-09,16,16,16
ENSG00000262814,MRPL12,2.08008365319,0.0108387874038,0.0375178606864,0.0719756361616,0.124233698053,0.00222594493053,0.0476713673818,17,18,18
ENSG00000196981,WDR5B,2.07615660948,0.00789073830069,0.0378794688934,0.168916891893,0.0572551906844,0.0414651164019,0.351811928169,39,43,43
ENSG00000106144,CASP2,2.07380547003,0.00955548655658,0.0380973809596,0.0872081654648,0.0718817743711,0.0218286299048,0.227546268112,17,18,18
ENSG00000241945,PWP2,-2.07163040477,-0.00720652957247,0.0382999221797,0.162753623788,0.26085442186,3.89935702392e-06,0.00031251846794,19,21,21
ENSG00000260088,DDX59-AS1,-2.07008239419,-0.00874197420727,0.0384446292864,0.112999584182,0.174217514132,0.000238913520823,0.00867331001203,21,22,22
ENSG00000175985,PLEKHD1,-2.06995925971,-0.0124557761485,0.0384561597517,0.0486321016331,0.15689308934,0.000522626288998,0.0161197226646,13,14,14
ENSG00000135315,CEP162,-2.06893562716,-0.00814371423437,0.0385521278026,0.127081539845,0.120918159594,0.0025746539248,0.0529621307848,33,33,33
ENSG00000197535,MYO5A,2.0679232428,0.0127466654332,0.038647241425,0.0598132696621,0.109846146597,0.00417931147987,0.0735544701162,27,27,27
ENSG00000120094,HOXB1,2.06767893531,0.00657180122863,0.0386702239839,0.185534975894,0.0889675350848,0.0103741824621,0.13725537406,37,38,38
ENSG00000131097,HIGD1B,2.06657632924,0.0125112170038,0.038774093172,0.0587942056259,0.0586830296752,0.0389333825176,0.336239263241,11,11,11
ENSG00000224269,AP000697.1,2.0650910816,0.00779618131009,0.0389143831137,0.128511580032,0.06680568612,0.02725126888,0.262413096544,29,31,31
ENSG00000205890,AC108134.1,2.06084184429,0.00595407916116,0.039318130973,0.228716641566,0.263213563744,3.46677104973e-06,0.00028109173204,49,49,49
ENSG00000108961,RANGRF,2.05597262477,0.00507258670411,0.0397851549572,0.293289012301,0.081917026722,0.014097320799,0.169999983107,63,64,64
ENSG00000119812,FAM98A,-2.05579278694,-0.00507875789372,0.0398024935932,0.323089014157,0.0986224737975,0.00681638788424,0.103982350463,71,74,74
ENSG00000117676,RPS6KA1,-2.0529735948,-0.00844148396136,0.0400751384924,0.134351563257,0.113652346408,0.00353906410614,0.0654946872501,21,24,24
ENSG00000277587,AC008759.3,2.05206567872,0.00647045269264,0.0401632798869,0.16388299319,0.0815471030285,0.0143260785307,0.171863456777,39,41,41
ENSG00000161692,DBF4B,-2.04895577048,-0.00647216554557,0.04046644007,0.214601061975,0.287247996199,1.0262715334e-06,0.000107352555487,34,35,35
ENSG00000270210,AC104695.3,-2.04858324198,-0.0136818471158,0.0405028846951,0.0429687901243,0.147642347151,0.000790394372113,0.0220190346606,6,6,6
ENSG00000105767,CADM4,2.045603415,0.020298330472,0.0407954052087,0.0225597246321,0.110437865835,0.00407271925815,0.0722905062878,4,5,5
ENSG00000111666,CHPT1,-2.04484274775,-0.00868544727655,0.0408703638119,0.102739203013,0.0541636258834,0.0475429514253,0.388151203067,27,28,28
ENSG00000179526,SHARPIN,2.04300478575,0.00342691527309,0.0410519643702,0.738730561017,0.173177631196,0.000250486161222,0.00901313109199,82,93,93
ENSG00000278376,AP004609.3,2.0415482289,0.00407360188431,0.0411963651848,0.462600043013,0.336838329182,7.37106229739e-08,1.25900160781e-05,73,76,76
ENSG00000139192,TAPBPL,-2.03939946698,-0.00577931470687,0.0414101755755,0.243646217769,0.378016900706,7.17566349697e-09,1.82349360914e-06,18,21,21
ENSG00000268836,Z69706.1,-2.03911756424,-0.0129839563601,0.0414382956336,0.0531823746435,0.0706640526732,0.0230206666373,0.234919026145,10,10,10
ENSG00000178343,SHISA3,2.03847296881,0.00746958622824,0.0415026553885,0.152286767843,0.1826064056,0.000162867513368,0.00643049820184,20,21,21
ENSG00000163141,BNIPL,2.03566386353,0.0126529437913,0.0417841201124,0.0629681289611,0.115802882753,0.00322135245544,0.0615839839143,6,6,6
ENSG00000180318,ALX1,2.0352594022,0.0116352454905,0.0418247788089,0.0563213701252,0.0618338237019,0.0338914849444,0.305860010078,13,13,13
ENSG00000126653,NSRP1,2.03457758611,0.0127013052543,0.0418933945539,0.0500114191109,0.0858387519646,0.0118863023526,0.151861905839,11,12,12
ENSG00000127838,PNKD,-2.03313801396,-0.0100740458346,0.0420385813816,0.0739723676225,0.0776636620902,0.0169648028929,0.19181365311,7,7,7
ENSG00000263627,PPP4R1-AS1,-2.0315528534,-0.00999104810616,0.0421989437367,0.0818875580923,0.196488522961,8.58346502785e-05,0.00378945432734,15,16,16
ENSG00000178252,WDR6,2.02972019398,0.0106849753013,0.0423849890314,0.0636444906162,0.10078540113,0.00620382583722,0.0969847943507,12,12,12
ENSG00000257989,AC078864.1,2.02539592707,0.0145082787814,0.0428267253456,0.0501311182563,0.0893325877224,0.0102107925965,0.135523882883,6,6,6
ENSG00000225328,LINC01594,-2.02436715287,-0.00551569585673,0.0429323888377,0.264483684499,0.528147667796,3.37562982634e-13,7.81570825791e-10,13,13,13
ENSG00000100429,HDAC10,2.02308806728,0.00866457814968,0.0430640685897,0.103415095213,0.121910709725,0.00246495283587,0.0512621628682,30,30,30
ENSG00000229127,AC007038.1,2.01966711582,0.0130963711888,0.0434179282745,0.0729583904893,0.0812551686851,0.0145092368838,0.173262738215,12,15,15
ENSG00000204991,SPIRE2,-2.01341433053,-0.00620636952507,0.0440710592529,0.212435484036,0.337621804814,7.06052055759e-08,1.21592667255e-05,35,37,37
ENSG00000101751,POLI,-2.01296798515,-0.00901816016325,0.0441179974791,0.0949622332008,0.0661600545903,0.0280326707889,0.268083677812,14,15,15
ENSG00000112812,PRSS16,-2.01254584842,-0.00594507700932,0.0441624287151,0.305170619316,0.131498869293,0.00161671223011,0.0378103809775,45,53,53
ENSG00000233621,LINC01137,-2.00575299117,-0.00354632619889,0.0448826083867,0.687449502731,0.221761289598,2.61503073409e-05,0.00149944436008,85,89,89
ENSG00000237190,CDKN2AIPNL,-2.00530242467,-0.0113293238332,0.0449307257777,0.0644801760899,0.0678891694437,0.0259892917031,0.253779222357,22,24,24
ENSG00000129657,SEC14L1,-2.00493092723,-0.00564214244109,0.044970431852,0.264696754143,0.130711422117,0.00167383535837,0.0386261142833,63,67,67
ENSG00000084636,COL16A1,2.004451626,0.00904141749222,0.0450217038311,0.0847201140279,0.0729906908558,0.0207974468668,0.219431492562,18,18,18
ENSG00000183891,TTC32,2.00367366957,0.0055632710133,0.0451050285877,0.259368078995,0.227766323996,1.96260731092e-05,0.00119931997493,30,31,31
ENSG00000165309,ARMC3,-2.00188932565,-0.0119378706231,0.0452966359437,0.0518892866064,0.0631144211477,0.0320377081451,0.295137825962,10,10,10
ENSG00000133328,PLAAT2,-2.0009800306,-0.0066967250798,0.0453945419592,0.171620259336,0.197743757687,8.09711279362e-05,0.00366003549661,22,22,22
ENSG00000144792,ZNF660,-2.00041820349,-0.00698172232561,0.0454551243569,0.142483892901,0.212628374392,4.0321901632e-05,0.00212715895242,21,21,21
ENSG00000123685,BATF3,-1.99458247004,-0.0099197125532,0.0460884370755,0.087296089581,0.0831393070425,0.0133672218061,0.164633865686,23,27,27
ENSG00000188820,CALHM6,-1.98899564824,-0.0125462288274,0.0467016833036,0.0498371268081,0.115150563484,0.00331461497791,0.062620078794,10,10,10
ENSG00000187416,LHFPL3,1.98833805475,0.0120994785382,0.0467743147312,0.0517232426872,0.105344895297,0.0050861160425,0.0843972950058,23,25,25
ENSG00000167920,TMEM99,-1.98797285505,-0.00783083588338,0.0468146922013,0.10632233901,0.136741231379,0.00128250565237,0.0317020792219,20,23,23
ENSG00000248445,SEMA6A-AS1,1.98731238934,0.0109217593597,0.0468877895652,0.0566487291648,0.0628666031394,0.0323881978784,0.297184177627,19,19,19
ENSG00000136206,SPDYE1,1.98729530134,0.0152936721712,0.0468896820616,0.0357102014803,0.0757976890941,0.0184015657077,0.202135912608,8,9,9
ENSG00000164967,RPP25L,1.98091150502,0.0105549471611,0.0476011986344,0.0741074395047,0.0709319669883,0.0227528746221,0.234064165958,25,31,31
ENSG00000176641,RNF152,1.97957924494,0.011134536515,0.0477508270639,0.0626547646114,0.0698856863814,0.0238169155673,0.239829000972,17,17,17
ENSG00000145358,DDIT4L,-1.97398857048,-0.0105238005682,0.0483830425771,0.0712575364587,0.0722831475359,0.0214495566122,0.224493149515,15,16,16
ENSG00000108924,HLF,1.96935341577,0.00596263046824,0.0489125212231,0.199612243894,0.298732711483,5.66230733147e-07,6.66616724143e-05,25,27,27
ENSG00000233016,SNHG7,1.96601009046,0.0231708693128,0.0492974450405,0.0153406905792,0.0717848955153,0.0219211364079,0.228168152082,7,18,18
ENSG00000253163,AC109479.1,1.95856316788,0.0106314108013,0.0501639665876,0.0607605260722,0.0582891868908,0.0396154618854,0.341118592879,23,24,24
ENSG00000171863,RPS7,-1.95782628111,-0.013014787328,0.0502504004618,0.0469289961469,0.0708010497299,0.0228833360297,0.234320862991,12,14,14
ENSG00000179399,GPC5,1.95605584318,0.00655271312786,0.0504585760857,0.167422543988,0.320953368418,1.74659361818e-07,2.492843686e-05,16,16,16
ENSG00000257431,AC089998.1,-1.95539221307,-0.0142608954583,0.0505367945235,0.0373416202007,0.067560682443,0.0263655001106,0.256418518162,10,11,11
ENSG00000159640,ACE,-1.9513347832,-0.0141373060697,0.0510172339303,0.0425566551233,0.0607396838724,0.0355619291644,0.316143122836,2,2,2
ENSG00000132436,FIGNL1,-1.94999031854,-0.0088522896603,0.0511772729817,0.0986455556532,0.245723946884,8.22607911992e-06,0.00058304434252,21,22,22
ENSG00000130529,TRPM4,-1.94816443688,-0.00744219998408,0.0513952906206,0.134573285916,0.126498900461,0.00201498267551,0.0444416013689,29,29,29
ENSG00000143149,ALDH9A1,-1.94447095805,-0.00797754227262,0.0518386842849,0.107305731105,0.0714489769713,0.0222449753011,0.230450304362,25,25,25
ENSG00000260337,AC091544.4,1.94341156283,0.00559635107662,0.0519664513049,0.238662217148,0.0533284623911,0.0493372817403,0.39786775422,64,64,64
ENSG00000205869,KRTAP5-1,-1.9430278754,-0.0109680509321,0.0520127903746,0.0561671414108,0.06253979202,0.0328563934305,0.300158494654,28,29,29
ENSG00000171109,MFN1,-1.94043642183,-0.0130296181082,0.0523266738365,0.0480206845131,0.126509231116,0.00201406732733,0.0444416013689,5,5,5
ENSG00000035403,VCL,1.93926204984,0.00994803734649,0.0524694374322,0.0732027170203,0.102478286397,0.00576286970616,0.0920204436299,18,19,19
ENSG00000157315,TMED6,-1.93896817647,-0.00628800848261,0.0525052133121,0.178079117008,0.187172088743,0.000132050963852,0.00541668894634,19,19,19
ENSG00000138613,APH1B,-1.93883396123,-0.00918881673235,0.0525215593368,0.0845566579508,0.0719487653284,0.0217648932869,0.227109086787,18,20,20
ENSG00000054219,LY75,-1.93635024787,-0.00706594968578,0.0528248185152,0.146615852092,0.216086802361,3.42401011593e-05,0.00186291182234,16,16,16
ENSG00000274979,AC020656.2,-1.93403803027,-0.00775503377872,0.0531084521606,0.125676568746,0.236557724312,1.2849652093e-05,0.000834146574188,15,17,17
ENSG00000135951,TSGA10,1.93383572789,0.00519483248599,0.0531333284779,0.272623034642,0.189430905753,0.000118996240211,0.00500938111822,32,35,35
ENSG00000185070,FLRT2,1.93381659925,0.00749974222673,0.0531356811546,0.130995205813,0.0841844709324,0.0127730771069,0.159671186414,31,33,33
ENSG00000264569,DCXR-DT,-1.9330107628,-0.00432666812337,0.0532348719567,0.363678533228,0.121806243196,0.00247627776425,0.0514463370403,69,75,75
