gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000248636,AC002070.1,1.53135891794,0.00877195115415,0.125680711516,0.0914521840401,0.168337695817,4.82248638071e-30,5.41914145159e-29,58,60,60
ENSG00000130202,NECTIN2,1.52989139725,0.00741412071595,0.126043613119,0.128379379117,0.183651597878,6.66042497269e-33,8.30115258855e-32,22,23,23
ENSG00000160948,VPS28,1.52951992697,0.00415500756785,0.126135602931,0.398725315206,0.41421285816,8.18358959565e-84,4.4619106173e-82,49,54,54
ENSG00000184389,A3GALT2,1.52922669568,0.00873589128669,0.126208254789,0.085047698826,0.106414382663,5.74659350385e-19,3.97656338052e-18,30,31,31
ENSG00000106477,CEP41,1.52899924308,0.0314113744329,0.126264631564,0.00748924892128,0.013433365383,0.00203862199317,0.00473013771031,7,7,7
ENSG00000154174,TOMM70,-1.52894550306,-0.0175472278283,0.126277954516,0.0271070222986,0.031652150521,1.96664199009e-06,6.24419211737e-06,11,11,11
ENSG00000154175,ABI3BP,1.52849186022,0.0327480643822,0.126390462979,0.00812331391967,0.011755406225,0.00392340521828,0.00876742124495,10,10,10
ENSG00000170837,GPR27,-1.52806552866,-0.0129506490247,0.126496269075,0.04214334711,0.0579972014023,8.97828622315e-11,3.90774275302e-10,23,23,23
ENSG00000130731,METTL26,1.52805860572,0.00702906445786,0.126497987766,0.143677230425,0.237440239952,2.23190561328e-43,4.01587244295e-42,4,5,5
ENSG00000124214,STAU1,-1.52793605778,-0.0135530718761,0.126528414542,0.0370234633284,0.0569774181742,1.32519337079e-10,5.70373593195e-10,18,20,20
ENSG00000214562,NUTM2D,1.52788560426,0.00987524286765,0.126540943033,0.0823347023761,0.182501855773,1.09647212858e-32,1.35720387548e-31,62,65,65
ENSG00000169085,VXN,1.52783062077,0.0058814896053,0.126554597495,0.215263760634,0.290550796173,1.85865491113e-54,4.69791949317e-53,10,10,10
ENSG00000134207,SYT6,1.52747293011,0.0073249248223,0.126643453509,0.129947604327,0.184338705643,4.94287083602e-33,6.19902640567e-32,24,25,25
ENSG00000253921,AC091982.1,1.52744947198,0.0118893545989,0.126649282574,0.049327529641,0.116184031631,1.14877597909e-20,8.62394346701e-20,13,14,14
ENSG00000174165,ZDHHC24,-1.52731085223,-0.0130655040163,0.1266837322,0.0386073955434,0.0454244273331,1.07275710348e-08,4.04176355878e-08,19,20,20
ENSG00000081760,AACS,-1.52708374444,-0.00806779393032,0.126740188541,0.114857411227,0.19814556927,1.17133266787e-35,1.61243635828e-34,14,14,14
ENSG00000155858,LSM11,-1.52656864496,-0.0335349227577,0.126868308833,0.00660485505256,0.0169875750176,0.000516967276344,0.00129059461007,4,4,4
ENSG00000225484,NUTM2B-AS1,1.52636372932,0.00762157142658,0.12691930536,0.159816326469,0.257469653765,1.82928398705e-47,3.77292435593e-46,4,4,4
ENSG00000273100,AL596442.2,-1.52634953139,-0.00697863919809,0.12692283933,0.140836238161,0.206480377322,2.90086418441e-37,4.2527941459e-36,17,17,17
ENSG00000182087,TMEM259,1.52626776551,0.0392050326152,0.126943192968,0.00490363801115,0.0157299612653,0.000838507348671,0.00204025106127,4,4,4
ENSG00000103356,EARS2,1.52615350777,0.0124922726089,0.126971638924,0.0486883137146,0.292716183285,6.31381837093e-55,1.61624794525e-53,6,7,7
ENSG00000153902,LGI4,1.52550169255,0.0161278766207,0.127134011711,0.0268323206126,0.065902620652,4.34776034437e-12,2.07138413239e-11,9,9,9
ENSG00000198937,CCDC167,1.52450984397,0.0117606559816,0.127381399688,0.0492406701537,0.0955602585993,4.24476610649e-17,2.68225819061e-16,9,9,9
ENSG00000099958,DERL3,-1.52382412311,-0.0118004709438,0.127552651801,0.0534669888176,0.100387820607,6.29920466481e-18,4.13990337166e-17,9,9,9
ENSG00000170677,SOCS6,-1.52306581898,-0.0431361046369,0.12774223935,0.0041574597383,0.010256139188,0.00708041405342,0.0152046921016,7,8,8
ENSG00000158483,FAM86C1,-1.52243227893,-0.00380152076162,0.127900801963,0.506529868547,0.588400786775,7.72271987981e-138,2.01988298074e-135,38,38,38
ENSG00000136891,TEX10,1.52229931545,0.0124440431101,0.127934099532,0.0438098236141,0.0221798291989,7.11815760136e-05,0.000196394114404,44,47,47
ENSG00000242612,DECR2,1.52225497831,0.00733418107079,0.127945204221,0.137908780567,0.182658200367,1.02464944583e-32,1.2700445432e-31,36,39,39
ENSG00000261116,AL049555.1,1.52212617277,0.0192357341254,0.127977469134,0.0230951427501,0.0195118240099,0.000196708057188,0.000515013826791,30,30,30
ENSG00000182986,ZNF320,1.52198159963,0.00612542328272,0.128013691262,0.195932245497,0.309650539731,1.21195677178e-58,3.47729473137e-57,34,36,36
ENSG00000267543,AC015802.3,-1.52186238409,-0.00430752689056,0.128043566158,0.408947344371,0.502176620032,9.94180724241e-109,1.0940231421e-106,27,29,29
ENSG00000180628,PCGF5,-1.52145398102,-0.0253868721453,0.128145951283,0.0141821621597,0.0261397063821,1.58376191882e-05,4.6550735096e-05,16,16,16
ENSG00000167601,AXL,-1.52095601067,-0.0185407398869,0.128270876697,0.0226448091657,0.0565286435873,1.57272208156e-10,6.74018413821e-10,3,3,3
ENSG00000164054,SHISA5,-1.52017485164,-0.0100152692451,0.128467036141,0.0578378274031,0.0350556508786,5.43101947181e-07,1.80238338374e-06,40,43,43
ENSG00000176155,CCDC57,1.51957251848,0.00795192141385,0.128618449167,0.115490938569,0.16729429417,7.52092620867e-30,8.39394899739e-29,18,18,18
ENSG00000188493,C19orf54,1.51951990104,0.00963146059148,0.128631682593,0.0738629147291,0.0776716214846,4.62986393985e-14,2.4875008789e-13,42,46,46
