gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000183036,PCP4,2.4013950239,0.00898554367647,0.0163326945393,0.134334509797,0.214582842165,3.6765827195e-05,0.000787385721571,14,14,14
ENSG00000231943,PGM5P4-AS1,-2.3973470249,-0.0133440925606,0.0165142750613,0.0674952495721,0.0560250070094,0.0437817022857,0.187450814101,11,20,20
ENSG00000070540,WIPI1,2.3957440132,0.0199923119133,0.0165866697829,0.0267281783278,0.0571782599891,0.0416062264593,0.180360005608,10,10,10
ENSG00000107537,PHYH,2.39548516273,0.0717471321011,0.0165983860073,0.00209034946433,0.144212856909,0.000920753415372,0.0100688589117,1,1,1
ENSG00000167646,DNAAF3,-2.39468169212,-0.0235170752087,0.0166347994158,0.019493525609,0.24961242663,6.79852510294e-06,0.000202093674886,1,1,1
ENSG00000137225,CAPN11,2.39222548994,0.0135301183589,0.0167465502163,0.0588290628939,0.235815525071,1.33195301543e-05,0.000345214389745,38,40,40
ENSG00000117477,CCDC181,2.39111890153,0.017130649001,0.0167971120999,0.0388017065507,0.170393920913,0.000284241070203,0.00405408310806,4,4,4
ENSG00000119906,SLF2,-2.38939205214,-0.0156161864401,0.0168762824985,0.0401196668828,0.108521068916,0.00442815431884,0.0334184560499,5,5,5
ENSG00000130520,LSM4,2.38543796539,0.106649003352,0.0170587991554,0.000955595265837,0.0604284026016,0.0360523696869,0.161874440753,1,1,1
ENSG00000158815,FGF17,-2.38508960733,-0.0448918489919,0.0170749617223,0.00504865076556,0.0784951840687,0.0163614573511,0.0891113560589,3,3,3
ENSG00000165046,LETM2,-2.38430020265,-0.00682438491397,0.0171116370025,0.226952119864,0.0829334732149,0.0134874597574,0.0768530725797,29,29,29
ENSG00000267282,AC011481.2,2.38064222647,0.0134035976026,0.0172824880357,0.0561948266464,0.0663751289713,0.0277698717221,0.132752600814,3,3,3
ENSG00000214694,ARHGEF33,-2.3800762039,-0.0385912071466,0.0173090581661,0.00749473386074,0.0802714101021,0.0151439385583,0.0839503569243,6,6,6
ENSG00000196975,ANXA4,-2.37811255455,-0.0250370305954,0.017401513375,0.0172848692004,0.0752949554586,0.018809216453,0.0993443030264,1,1,1
ENSG00000182472,CAPN12,-2.37598381264,-0.0119821002353,0.0175022306085,0.0814981426274,0.11056282971,0.00405055553203,0.0312265912603,7,7,7
ENSG00000091536,MYO15A,2.37072769013,0.0197077428764,0.017753105428,0.0300654460031,0.10193680861,0.00590040986074,0.0416327248397,5,6,6
ENSG00000271335,AL117336.2,2.36920286133,0.0058459363244,0.0178264727634,0.326050125741,0.260721485102,3.925241768e-06,0.000126420692367,6,6,6
ENSG00000128272,ATF4,-2.36775318602,-0.0187481150002,0.0178964702866,0.0317660595287,0.103469334831,0.00551934011962,0.0396866837173,2,2,2
ENSG00000133895,MEN1,-2.36769196739,-0.00923061723723,0.0178994315179,0.138935615602,0.140050243965,0.00110766554039,0.011657340672,17,18,18
ENSG00000134265,NAPG,2.36740551025,0.0108352916994,0.0179132935567,0.0920453605882,0.156362014569,0.000535227464758,0.00663083823462,4,4,4
ENSG00000153237,CCDC148,-2.36718760933,-0.0129861470797,0.0179238443666,0.0672381625902,0.125485327679,0.00210681758174,0.0191794953116,9,10,10
