gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000161542,PRPSAP1,-0.642030488354,-0.00428425223181,0.520853387361,0.0478631823272,0.0556707077102,2.18158093493e-10,9.28123317603e-10,42,42,42
ENSG00000128596,CCDC136,-0.641843728516,-0.00369895559504,0.520974653852,0.0695680103022,0.069796388294,9.72080553506e-13,4.82351876522e-12,39,39,39
ENSG00000142892,PIGK,-0.641670604125,-0.00601303526657,0.521087079587,0.0236237431813,0.0403628409188,7.2967442903e-08,2.58610259637e-07,8,9,9
ENSG00000109472,CPE,-0.641575769971,-0.00632473938099,0.5211486695,0.0182811460108,0.0361484507415,3.59286211397e-07,1.21151686418e-06,14,14,14
ENSG00000234912,SNHG20,0.641301795745,0.00585563960769,0.521326622742,0.0304507216314,0.03072683966,2.79054447386e-06,8.76604980325e-06,33,34,34
ENSG00000140650,PMM2,-0.64120995181,-0.00867542815302,0.521386284716,0.0102786520393,0.0300938721251,3.54533913256e-06,1.1018208253e-05,8,10,10
ENSG00000175582,RAB6A,0.640686102557,0.00681280370831,0.521726645237,0.0175733083876,0.0224272404279,6.479075911e-05,0.000179640317969,16,16,16
ENSG00000186088,GSAP,-0.640599031166,-0.00196611337131,0.521783229198,0.205535807718,0.250429054237,5.13950183836e-46,1.00273069921e-44,41,42,42
ENSG00000114107,CEP70,0.639867320381,0.00591569934086,0.522258861322,0.0238318001438,0.0512331994057,1.18203968215e-09,4.78623965531e-09,4,4,4
ENSG00000106344,RBM28,-0.639832831369,-0.00330906550541,0.522281285627,0.055230340154,0.0775494529524,4.85451704388e-14,2.602003834e-13,33,35,35
ENSG00000219481,NBPF1,0.639393252024,0.0057884044837,0.522567137702,0.0265844375159,0.189781629046,4.61550264347e-34,6.03156960223e-33,36,47,47
ENSG00000081277,PKP1,-0.63871862492,-0.00284863874084,0.523005994205,0.106524516479,0.104329914498,1.31760640948e-18,8.95287758733e-18,44,47,47
ENSG00000260942,CAPN10-DT,0.638620977668,0.00799612648487,0.523069531091,0.00974737987507,0.0232494553509,4.74051702445e-05,0.000133321039022,8,9,9
ENSG00000162981,LRATD1,-0.638534051038,-0.00922844547348,0.52312609564,0.0088082533125,0.018189026325,0.000326168232608,0.000833761769671,7,7,7
ENSG00000112245,PTP4A1,-0.638486287987,-0.00871524733347,0.523157177158,0.0121503833593,0.0130663398538,0.00235140521799,0.0054127308634,19,19,19
ENSG00000256053,COA8,0.638200881555,0.00194055038878,0.523342923432,0.188001478189,0.313402779168,1.76900553303e-59,5.19109639911e-58,10,11,11
ENSG00000169756,LIMS1,0.638196126829,0.00508437813203,0.523346018157,0.0287219797395,0.0458511433669,9.12492778398e-09,3.45235999408e-08,12,13,13
ENSG00000142185,TRPM2,0.637885741154,0.00239840332324,0.523548060272,0.115805155679,0.177183700384,1.09041623295e-31,1.29978479234e-30,19,21,21
ENSG00000163002,NUP35,-0.636740978505,-0.00443985434129,0.524293576615,0.0392300719619,0.0804049853121,1.60174107841e-14,8.88068240921e-14,11,11,11
ENSG00000174529,TMEM81,0.63653486948,0.00435402843276,0.524427861023,0.045559539867,0.0689845873464,1.32893138096e-12,6.53315843973e-12,21,22,22
ENSG00000055732,MCOLN3,0.636061744293,0.0112234386511,0.52473617877,0.00581072913309,0.0175690970908,0.000413597535856,0.00104540542431,4,4,4
ENSG00000152580,IGSF10,-0.635984881014,-0.00219661220787,0.524786276417,0.0898845271306,0.157566853169,4.61865173741e-28,4.79039125891e-27,21,24,24
ENSG00000109794,FAM149A,-0.635941931812,-0.00134541029327,0.524814270747,0.458288965639,0.56811943498,1.77142157884e-130,3.76104061568e-128,50,50,50
ENSG00000134817,APLNR,-0.635641260006,-0.00572226164087,0.525010270323,0.020799424847,0.0208203704089,0.000119422589252,0.000320908199558,16,17,17
ENSG00000158373,HIST1H2BD,0.635329933027,0.00172860596464,0.525213255187,0.0669111688204,0.0655099404968,5.05549500743e-12,2.39654631991e-11,29,30,30
ENSG00000144895,EIF2A,-0.635156371014,-0.00279979813271,0.52532643487,0.09457921251,0.137381754008,2.05786009599e-24,1.84675291658e-23,30,30,30
ENSG00000181234,TMEM132C,-0.635052458182,-0.00893556627414,0.525394202336,0.00970436264512,0.0175496738014,0.00041668872419,0.00105307119527,15,16,16
ENSG00000135297,MTO1,-0.635002300357,-0.0038053134287,0.525426914706,0.0615344792729,0.103637514348,1.73510846418e-18,1.17366950724e-17,12,13,13
ENSG00000151332,MBIP,0.634930638627,0.00874049146252,0.525473653489,0.0106876674877,0.0135326823173,0.00196146035511,0.0045646002616,17,17,17
ENSG00000151552,QDPR,0.634826844011,0.0050409496272,0.525541353561,0.0339442362932,0.0532831791893,5.41827144367e-10,2.24325636027e-09,22,25,25
ENSG00000106125,MINDY4,-0.634641623385,-0.0136231622307,0.525662174857,0.0046640990573,0.0107743108983,0.00576968585209,0.0125770649321,9,9,9
ENSG00000168309,FAM107A,0.634600512258,0.00859894225417,0.525688993989,0.00971026842803,0.0205206331874,0.000133872595623,0.000357502032142,4,4,4
ENSG00000122591,FAM126A,-0.634471087154,-0.00259331558815,0.525773429932,0.110683599435,0.144306028748,1.17729471523e-25,1.11297211764e-24,31,31,31
ENSG00000155093,PTPRN2,0.634382688214,0.00796523770484,0.525831104706,0.018083442932,0.0263120259029,1.48366296216e-05,4.3729651279e-05,18,18,18
ENSG00000134882,UBAC2,0.634349941536,0.00672037698168,0.525852470684,0.0165178746388,0.0170711201386,0.000500651154178,0.0012524606847,26,27,27
ENSG00000142798,HSPG2,0.634265425306,0.00435497015445,0.525907616403,0.0376302513555,0.070923631141,6.29485820796e-13,3.15301987453e-12,4,4,4
ENSG00000281332,LINC00997,0.634181671302,0.00307547900295,0.525962267696,0.073821085569,0.0804986588445,1.54445351935e-14,8.57095715365e-14,25,25,25
ENSG00000125505,MBOAT7,0.634024464192,0.0127900756539,0.526064856561,0.00796017571518,0.0258787705678,1.74836501387e-05,5.11721430512e-05,17,19,19
ENSG00000176261,ZBTB8OS,-0.632775011426,-0.00662771022154,0.5268805772,0.00999507985513,0.0131043246647,0.00231689841347,0.00533874689325,9,9,9
ENSG00000104472,CHRAC1,-0.632606227226,-0.00177740793626,0.526990819527,0.275071849679,0.350025174152,6.98868963175e-68,2.48277326347e-66,26,27,27
ENSG00000254207,AC100797.1,-0.63240229214,-0.00190510217297,0.527124036551,0.191777759557,0.238939782195,1.1127891964e-43,2.01834237461e-42,37,37,37
ENSG00000164024,METAP1,0.631839030306,0.00601657985638,0.527492066738,0.0192645052179,0.0235080089568,4.29716703036e-05,0.000121534200591,15,16,16
ENSG00000188321,ZNF559,-0.631446915544,-0.00184342603413,0.527748348322,0.225696766479,0.315337585658,6.53145006451e-60,1.94189587009e-58,10,10,10
ENSG00000272994,AC012360.3,0.631395852274,0.00771121909894,0.527781727344,0.0133088727914,0.0245668744743,2.87510134707e-05,8.2530545587e-05,12,12,12
ENSG00000206567,AC022007.1,-0.631152137153,-0.0114114677385,0.527941053791,0.00580107778567,0.0127611878657,0.00264818691889,0.00605649845714,4,4,4
ENSG00000157045,NTAN1,-0.630610750642,-0.00276033343353,0.528295067771,0.0973048417266,0.115809436091,1.33567114072e-20,1.00061673211e-19,36,36,36
ENSG00000138018,SELENOI,-0.630121728432,-0.00247005981682,0.528614944516,0.133306528225,0.162094252077,6.83426139959e-29,7.33281304866e-28,24,24,24
ENSG00000259642,ST20-AS1,0.630037398906,0.00304871183274,0.528670115689,0.103138296197,0.168328801237,4.84080113486e-30,5.436337155e-29,16,16,16
ENSG00000006534,ALDH3B1,-0.629945246195,-0.00825069012751,0.5287304084,0.0110980311186,0.0386092660985,1.41667467558e-07,4.92615180542e-07,5,5,5
ENSG00000163743,RCHY1,-0.629811061847,-0.0103025633413,0.528818207389,0.00660082578918,0.0137319409478,0.00181543819908,0.00424448933526,5,6,6
ENSG00000226849,AL109811.1,-0.629803917121,-0.00520974968949,0.528822882507,0.0304716261529,0.0670952150774,2.74929560945e-12,1.32275494172e-11,4,4,4
ENSG00000188542,DUSP28,-0.629712179949,-0.00315122407362,0.528882912163,0.0690067809248,0.0862531566596,1.63883720985e-15,9.59639686115e-15,46,46,46
ENSG00000278869,BX539320.1,0.629623337684,0.0025467910257,0.528941050797,0.0992668166409,0.139217476507,9.65872943585e-25,8.84378945352e-24,23,24,24
ENSG00000160336,ZNF761,-0.629443211789,-0.00346717158876,0.529058935682,0.0661423785438,0.106880256982,4.77270629045e-19,3.31791334452e-18,39,41,41
ENSG00000242110,AMACR,0.628325888884,0.00206733264066,0.529790475437,0.171938925013,0.660790140509,1.96134007869e-167,9.31481694738e-165,58,62,62
ENSG00000166226,CCT2,0.628105446496,0.0111050984209,0.529934865378,0.00744220059378,0.01063814586,0.00608811765534,0.0132201009898,8,8,8
ENSG00000134107,BHLHE40,-0.627920599003,-0.00401504799148,0.530055956047,0.0436721521514,0.0483901364034,3.48186689762e-09,1.3627684212e-08,34,35,35
ENSG00000162869,PPP1R21,0.627782874986,0.00463952997878,0.530146186009,0.0444778811874,0.0701214836663,8.57619114675e-13,4.26964197587e-12,19,19,19
