gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000186522,SEPTIN10,-1.43320788771,-0.0520929865683,0.151798436191,0.0806493858186,0.0500526511476,0.00291838947328,0.0154007732615,29,30,30
ENSG00000074047,GLI2,-1.43317821129,-0.0721864904547,0.151806914748,0.0473136384961,0.0358216554378,0.0121235626781,0.053818300365,26,27,27
ENSG00000014257,ACPP,1.43218612275,0.0594748806258,0.152090562159,0.065619346918,0.0999831645709,2.01824278897e-05,0.000167629846931,4,4,4
ENSG00000185303,SFTPA2,-1.43179825409,-0.0806686472013,0.152201567089,0.0432871691428,0.151090866829,1.06214644418e-07,1.29291851875e-06,4,4,4
ENSG00000204138,PHACTR4,-1.43110983585,-0.0341358594386,0.152398738782,0.202007573523,0.213578667156,1.21056168288e-10,2.22922850411e-09,32,32,32
ENSG00000251497,PITPNM2-AS1,-1.43105713753,-0.172682197841,0.152413840254,0.017462269912,0.0291173330388,0.0239621028157,0.09657046806,6,6,6
ENSG00000272817,AL359198.1,-1.43071955272,-0.0686263902137,0.152510607126,0.0391847055897,0.0250930762778,0.0362812715978,0.13690946837,17,17,17
ENSG00000224167,LINC01357,-1.42965844965,-0.100672323103,0.152815071073,0.0185254293696,0.0289277874558,0.0244320405143,0.0980665820106,11,11,11
ENSG00000178295,GEN1,1.42808868517,0.0294145782125,0.153266333836,0.245357394764,0.162763986095,3.09673477788e-08,4.12318279551e-07,74,79,79
ENSG00000271122,AC018647.2,1.4267123901,0.0543547039164,0.153662812812,0.0644553150687,0.0964786735909,2.87067915073e-05,0.00023241695693,22,23,23
ENSG00000272505,AC104964.4,1.42627284651,0.0314127250725,0.153789599362,0.203962197622,0.272837547504,1.22765168482e-13,3.30926676383e-12,33,35,35
ENSG00000282199,AC007993.3,-1.42567365306,-0.0491064374015,0.153962565063,0.0777307624663,0.149086441791,1.31065681666e-07,1.57158297832e-06,11,12,12
ENSG00000163171,CDC42EP3,-1.42535917386,-0.0613775147938,0.154053403095,0.0518017117477,0.0498118626582,0.00298914775115,0.0157196741141,31,33,33
ENSG00000121289,CEP89,1.42527446563,0.0380918537452,0.154077878222,0.128091960722,0.110444929385,7.01553205059e-06,6.33097148371e-05,44,47,47
ENSG00000146833,TRIM4,1.42486168807,0.0566209637597,0.154197186178,0.0599775795978,0.105829066761,1.1193107043e-05,9.77943824726e-05,6,6,6
ENSG00000247934,AC022364.1,-1.42431766619,-0.0403047827453,0.154354535803,0.110735303439,0.142038737831,2.73623426983e-07,3.10433886926e-06,26,26,26
ENSG00000095906,NUBP2,1.42361409125,0.039497509416,0.154558214484,0.159277847132,0.28640111048,2.35292210914e-14,6.93380888208e-13,30,31,31
ENSG00000176956,LY6H,1.42319048619,0.044346125842,0.154680942808,0.114039445835,0.12387285648,1.78560868082e-06,1.77235678005e-05,33,36,36
ENSG00000228570,NUTM2E,1.42216407685,0.0434477190534,0.154978624654,0.174026667841,0.439752657516,1.55751242455e-23,1.54009190644e-21,15,18,18
ENSG00000011454,RABGAP1,-1.4218930685,-0.0430605194883,0.155057295737,0.0968728814328,0.0591087929224,0.00118714999188,0.00694579288576,32,34,34
ENSG00000115902,SLC1A4,1.42167847117,0.0799076095824,0.155119612759,0.02927252852,0.048631969419,0.00336161878263,0.0174415996311,14,15,15
ENSG00000157111,TMEM171,-1.42148408645,-0.563426724295,0.155176076648,0.00059565597303,0.0564551418922,0.00154480469107,0.00875599159859,3,4,4
ENSG00000232229,LINC00865,-1.42146101896,-0.0283977961921,0.155182778211,0.234629656208,0.398926639035,7.16814966271e-21,5.13939087845e-19,10,10,10
ENSG00000257585,LINC00609,1.42114381574,0.133363132621,0.155274954322,0.01064615391,0.0289670326715,0.0243339689916,0.0978046482451,7,9,9
ENSG00000160948,VPS28,1.42081037444,0.038423205306,0.155371893867,0.13837183161,0.340686965935,2.30601540222e-17,1.0215011752e-15,4,4,4
ENSG00000132383,RPA1,1.4202898631,0.0613437661287,0.15552331108,0.0650566508219,0.0468597435492,0.00401070964895,0.0203748347007,30,30,30
ENSG00000277959,AL162274.2,-1.41894211827,-0.236948311253,0.155915891701,0.00324392598087,0.056083209862,0.0016029045058,0.00904843063016,5,9,9
ENSG00000117477,CCDC181,-1.41829710652,-0.0355052630351,0.156104041113,0.146042122066,0.216149162075,9.06826163795e-11,1.69838609349e-09,39,43,43
ENSG00000174292,TNK1,1.41747939918,0.0542435709682,0.156342813233,0.0662398154475,0.107012273157,9.93131449997e-06,8.73922166712e-05,15,16,16
ENSG00000166928,MS4A14,1.41697946743,0.0588185071048,0.156488930664,0.0531518754591,0.113098162901,5.35953812811e-06,4.94784971261e-05,8,8,8
ENSG00000179546,HTR1D,-1.41680024187,-0.0454991326273,0.156541338982,0.0926281476501,0.163552014682,2.84803056131e-08,3.80174725728e-07,12,12,12
ENSG00000140937,CDH11,-1.41507215178,-0.0609670303598,0.157047342288,0.0513447976927,0.0577938833822,0.00135260177861,0.00777857869596,21,23,23
ENSG00000257354,AC048341.1,-1.41434331241,-0.0678927367275,0.157261125622,0.0383796929815,0.0316137979208,0.0185705693162,0.0779276665754,20,20,20
ENSG00000234690,EPCAM-DT,-1.41427070091,-0.05543926074,0.15728243612,0.0568999185076,0.0573164435403,0.00141823229823,0.00812465641686,43,44,44
ENSG00000248690,HAS2-AS1,1.41424079813,0.0544103231915,0.157291212818,0.0720625701116,0.0266046149771,0.0310264422869,0.119633282549,37,40,40
ENSG00000183793,NPIPA5,-1.41390538882,-0.0238210593905,0.157389683507,0.417374494934,0.471764612924,9.2740318241e-26,1.19440370357e-23,34,37,37
ENSG00000104731,KLHDC4,-1.41287146896,-0.0378618909312,0.157693519424,0.13213952833,0.317766997608,4.5839514167e-16,1.67788705891e-14,7,7,7
ENSG00000228541,AC093159.1,1.41205591468,0.0322391113611,0.157933498038,0.173011911811,0.119624229697,2.75738944669e-06,2.66579937678e-05,45,47,47
ENSG00000236095,AL807757.2,-1.41171729172,-0.10381803345,0.158033219812,0.0181823041993,0.0353983526662,0.0126529961138,0.0557886963055,7,7,7
ENSG00000258586,LINC02274,1.4114393516,0.0702958225924,0.158115106599,0.0360690243369,0.243338171521,4.04378177491e-12,9.14078688534e-11,9,11,11
ENSG00000114354,TFG,1.41002098422,0.0629677096129,0.15853348684,0.0439993058617,0.0578328828101,0.00134737712557,0.00775494519945,7,8,8
ENSG00000186732,MPPED1,-1.40974688386,-0.0640665849539,0.15861443562,0.0623364219528,0.0375034104521,0.0102331116328,0.0464845724161,33,34,34
ENSG00000163162,RNF149,1.40947192435,0.061267389706,0.158695669564,0.0481419517691,0.12545919625,1.51759718342e-06,1.52740702532e-05,8,9,9
ENSG00000204677,FAM153CP,1.40895474566,0.0579471397934,0.158848549975,0.0616239461167,0.168553482625,1.67147950045e-08,2.30037917529e-07,12,12,12
ENSG00000251226,LINC02714,1.40827763484,0.0393397299243,0.159048875531,0.119892362669,0.238376383807,7.18790870445e-12,1.56706924984e-10,24,24,24
ENSG00000168546,GFRA2,-1.40714188443,-0.108061868065,0.159385320362,0.022104385397,0.0239163088824,0.0410066432509,0.152181181926,17,18,18
ENSG00000145331,TRMT10A,-1.40594251221,-0.0535413436366,0.159741196155,0.0613743059432,0.0293584803692,0.0233776193636,0.0946350738015,34,37,37
ENSG00000175322,ZNF519,1.40576168256,0.0563221015778,0.159794903728,0.0600708667875,0.171307784796,1.24491334443e-08,1.74204373027e-07,15,16,16
ENSG00000265702,AC005821.1,1.40566077162,0.0598724503524,0.159824880866,0.0520228873989,0.129273903508,1.02547566325e-06,1.06551415528e-05,11,11,11
ENSG00000151116,UEVLD,1.40472070825,0.0371674957462,0.16010434542,0.132378370437,0.0921633011613,4.42539579584e-05,0.000349583277742,70,71,71
ENSG00000180481,GLIPR1L2,-1.40394280437,-0.0318098522374,0.160335881982,0.201639088346,0.454487911816,1.52818908692e-24,1.7246727024e-22,12,15,15
ENSG00000164978,NUDT2,-1.40353675005,-0.029526004986,0.160456841137,0.187840766155,0.219767371984,6.0295570766e-11,1.16266801152e-09,30,33,33
ENSG00000118096,IFT46,-1.4033984771,-0.0476176115837,0.160498046878,0.0875201109525,0.162368811072,3.22943397834e-08,4.28346538614e-07,8,8,8
ENSG00000112541,PDE10A,-1.40322485435,-0.0630216054081,0.160549798286,0.0530546434077,0.0331158362329,0.0159418043889,0.0681856922449,35,35,35
ENSG00000142961,MOB3C,-1.40298414115,-0.0698795620111,0.160621568083,0.0318885562009,0.0303642757986,0.0210932852307,0.0868370763721,22,24,24
ENSG00000066923,STAG3,1.4017027757,0.0399740910236,0.161004021429,0.0939601324153,0.145339423413,1.93957249664e-07,2.25318711414e-06,18,18,18
ENSG00000134716,CYP2J2,-1.4016597271,-0.106969935496,0.161016882219,0.0151958682943,0.0948733221495,3.37260884592e-05,0.000270534836452,1,1,1
ENSG00000115677,HDLBP,1.40025574719,0.079874251956,0.16143674742,0.0318696897313,0.116681591744,3.72241231414e-06,3.51581758815e-05,21,24,24
ENSG00000101082,SLA2,1.39997251744,0.104618900619,0.161521548414,0.0277385254359,0.0333004719675,0.0156460198703,0.0671131904965,15,15,15
ENSG00000181215,C4orf50,-1.399311052,-0.0644876926316,0.161719726855,0.0613710973575,0.0809439344983,0.000135711124504,0.000974020262006,40,42,42
ENSG00000174780,SRP72,1.39862693237,0.0400593091501,0.16192488566,0.108005168467,0.0601352413106,0.00107220558647,0.00631578129762,41,45,45
ENSG00000278845,MRPL45,-1.39745051504,-0.0898943945993,0.162278137596,0.0324801366098,0.137021415397,4.60743951737e-07,5.0408819135e-06,3,3,3
ENSG00000174177,CTU2,1.39741732409,0.046774121228,0.162288112529,0.086452446645,0.14159561238,2.86537991981e-07,3.23677783687e-06,19,20,20
ENSG00000238121,LINC00426,1.39732838071,0.040849507333,0.162314845113,0.111569018538,0.241520810657,4.99418139416e-12,1.11085928153e-10,7,7,7
ENSG00000065609,SNAP91,-1.39708196248,-0.0465144435062,0.162388925269,0.0894266409842,0.0385214681956,0.00923701017817,0.0424963573004,33,35,35
ENSG00000120334,CENPL,-1.3962982173,-0.0745805011393,0.162624710421,0.0306612520086,0.075115055713,0.00024239097309,0.001657026626,6,6,6
ENSG00000267665,AC021683.3,-1.39620851067,-0.0733676254572,0.1626517146,0.0371690498325,0.0811328853646,0.000133180431056,0.000958825574035,3,3,3
