gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000166578,IQCD,-1.27791797979,-0.0116963476186,0.201278347752,0.0287170574902,0.0314046315388,0.010445921033,0.0301934200309,11,11,11
ENSG00000090263,MRPS33,-1.2778650054,-0.00590119980209,0.201297028881,0.176341857792,0.0872432761771,1.48270904627e-05,9.11598626496e-05,19,19,19
ENSG00000122376,SHLD2,-1.27753538609,-0.00746265408583,0.201413295751,0.106992479743,0.162699757525,1.53248318172e-09,1.90483027804e-08,35,37,37
ENSG00000102854,MSLN,1.2774641787,0.0251870943626,0.201438419218,0.00708997795647,0.119007200454,3.34625576359e-07,2.82105465845e-06,7,7,7
ENSG00000115423,DNAH6,-1.27716872561,-0.00494390940587,0.201542685715,0.185573453887,0.228598875347,2.80560627122e-13,5.46054109454e-12,14,14,14
ENSG00000058404,CAMK2B,-1.27591115623,-0.00881885426743,0.20198692691,0.0554120232647,0.095052288505,5.88442980256e-06,3.88964510848e-05,7,7,7
ENSG00000278784,AL136295.7,1.27562451363,0.0138395827235,0.202088284324,0.022059275673,0.0557670040215,0.000594781259986,0.00254802352274,1,1,1
ENSG00000142949,PTPRF,-1.27522050678,-0.0106384546113,0.202231204919,0.0319063256251,0.0463569252958,0.00178899146012,0.00663740742158,8,8,8
ENSG00000113716,HMGXB3,-1.27516786438,-0.0110531466587,0.202249833004,0.0309575602993,0.114324742077,5.88548662079e-07,4.68806887967e-06,7,8,8
ENSG00000143314,MRPL24,1.27459907182,0.0238067848705,0.202451186192,0.00802218647756,0.033875290971,0.0077858394875,0.0235668018279,4,5,5
ENSG00000150048,CLEC1A,-1.27407419173,-0.0533700593149,0.202637123874,0.00157066123541,0.0521433406088,0.000908622029898,0.00367843174869,2,2,2
ENSG00000213780,GTF2H4,-1.27397217026,-0.0116474064646,0.202673279203,0.0388348910767,0.122632546856,2.157907302e-07,1.89171873676e-06,9,9,9
ENSG00000133106,EPSTI1,1.27396456055,0.0053602316999,0.202675976193,0.186188588964,0.191687591608,3.76221219367e-11,5.70758061587e-10,32,33,33
ENSG00000184221,OLIG1,1.27355651088,0.010314284409,0.202820633074,0.0377021181893,0.0409537922888,0.0033740373385,0.0115362440574,15,17,17
ENSG00000232859,LYRM9,1.27323905263,0.00510866034347,0.202933226577,0.159723624142,0.0512299001245,0.00101109468017,0.00404138794832,6,6,6
ENSG00000260273,AL359711.2,-1.27314643762,-0.00497387505706,0.202966083089,0.175084149927,0.211765511362,2.68909913363e-12,4.73231417768e-11,22,22,22
ENSG00000157131,C8A,-1.27238513714,-0.0313801572635,0.203236312271,0.00378153666536,0.0577483807228,0.000471805611248,0.00207620808411,4,4,4
ENSG00000167034,NKX3-1,1.271968786,0.0170841128764,0.203384209928,0.0143419916701,0.0824959708736,2.59503219127e-05,0.000152178608166,3,4,4
ENSG00000006534,ALDH3B1,-1.27171626496,-0.0204289558361,0.203473949472,0.0106780476218,0.0350537009631,0.00677038867004,0.0209970840754,3,3,3
ENSG00000138092,CENPO,1.27164624725,0.00742215914424,0.203498837087,0.0495332703018,0.0358830993675,0.00613707282185,0.0193179939507,6,6,6
ENSG00000153993,SEMA3D,-1.27144141377,-0.00879874638176,0.20357165734,0.0548796424069,0.0323628329284,0.00931912470122,0.0274694922246,8,9,9
ENSG00000263001,GTF2I,-1.27126133442,-0.00577295067621,0.203635692935,0.142654565101,0.223721495167,5.42583369906e-13,1.02954786278e-11,1,1,1
ENSG00000008838,MED24,1.27054387489,0.00516893224735,0.203890964639,0.161776676205,0.0995935296806,3.43051778232e-06,2.3737576959e-05,12,12,12
ENSG00000105251,SHD,1.26918909128,0.00627367928419,0.204373630821,0.115830904737,0.111506611385,8.2588002244e-07,6.4375765408e-06,6,8,8
ENSG00000272463,AL357054.4,1.26917192975,0.00605987190262,0.204379750251,0.127265071648,0.0734011482538,7.55510483183e-05,0.000401481666316,9,9,9
ENSG00000119917,IFIT3,1.26886039102,0.0281783223246,0.204490861428,0.00570010689172,0.0372970015444,0.00519232519773,0.0167254227977,10,10,10
ENSG00000178826,TMEM139,1.26868879795,0.0820797692288,0.20455207935,0.000660780444586,0.149792103369,7.70340594735e-09,8.65398062422e-08,1,1,1
ENSG00000109771,LRP2BP,1.26866396755,0.0112042911923,0.204560939002,0.0392375480079,0.0654857138806,0.000190919156485,0.000924682181871,4,4,4
ENSG00000138375,SMARCAL1,1.26808798473,0.00740642025264,0.204766531835,0.0760558837772,0.0562168450833,0.00056431033371,0.00243291314793,14,15,15
ENSG00000006194,ZNF263,-1.26790427223,-0.00786748232518,0.204832138259,0.0690970558714,0.0919450246794,8.50434377447e-06,5.46614686959e-05,16,16,16
ENSG00000261338,AC021016.2,1.26743232393,0.00246002265929,0.205000747971,0.365704803742,0.193658424081,2.91154449415e-11,4.48958115017e-10,15,15,15
ENSG00000214226,C17orf67,1.26683851862,0.00771321631386,0.205213036017,0.0527905324123,0.0748655566746,6.36264962386e-05,0.000343615773863,8,10,10
ENSG00000196154,S100A4,1.26666768095,0.0131932538168,0.205274140837,0.0240003189484,0.0313807537089,0.0104757039303,0.0302517733098,9,9,9
ENSG00000197951,ZNF71,1.2665646809,0.0096670988421,0.205310988047,0.0441157434902,0.13237037029,6.59584704817e-08,6.33723892622e-07,6,6,6
ENSG00000122696,SLC25A51,1.26557321429,0.00389287904632,0.205665920909,0.251729747037,0.228180448533,2.96938385214e-13,5.76151832971e-12,16,16,16
ENSG00000100353,EIF3D,-1.26551051053,-0.0405221939635,0.205688383066,0.00405229421001,0.0724577452581,8.43876697435e-05,0.000444197533725,4,4,4
ENSG00000178460,MCMDC2,1.26546280464,0.00783387299755,0.205705473779,0.0806532111262,0.0417922049,0.00305718139392,0.0105655384746,17,17,17
ENSG00000254166,CASC19,1.26544285814,0.00828587209901,0.205712619952,0.0585226770146,0.0505551365882,0.00109416114753,0.00433357052876,14,15,15
ENSG00000183527,PSMG1,-1.26542391679,-0.0049873379241,0.205719406179,0.161739355143,0.166657374973,9.30069312402e-10,1.18885481433e-08,10,10,10
ENSG00000197217,ENTPD4,1.26459648179,0.0121235774412,0.206016014895,0.0297543455621,0.0533693104242,0.000787247100394,0.00325107824579,5,5,5
